ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|bbdff3541d60baf6a948d2dbc86e912d|2024-01-23|05:45:06|1705956306|gas_transport|118.31|0|fraud_Ledner-Pfannerstill|37.873472|-82.346798
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|d0955a0358aa77ab634c8493b2e48c41|2024-01-21|03:16:25|1705774585|gas_transport|123.87|0|fraud_Conroy-Cruickshank|36.498217|-83.485808
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|79f863f0484059bcb591bbe5c8bf269a|2024-04-30|11:13:26|1714443206|grocery_pos|146.40|0|fraud_Deckow-O'Conner|36.831190|-83.192558
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|6a4ae0051e982029f63ef2c2a83a5d4b|2024-05-12|09:32:11|1715473931|misc_net|69.41|0|fraud_Huel Ltd|36.840741|-83.684483
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|b585867d97f1720906b031f571567a37|2024-02-03|05:07:06|1706904426|gas_transport|131.38|0|fraud_Huels-Nolan|37.976498|-83.486031
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|048247963c3e80158012069efaf0d8ef|2024-01-31|04:20:01|1706642401|gas_transport|76.07|0|fraud_Ledner-Pfannerstill|37.375523|-82.792211
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|fabcdf44a59c224f710faccf81437fc4|2024-04-07|06:16:29|1712438189|grocery_pos|76.48|0|fraud_O'Keefe-Hudson|37.790192|-82.026460
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|31fba10a8bfb7d5c7ff77ea48d8aa25d|2024-02-11|09:22:27|1707610947|gas_transport|132.62|0|fraud_Erdman-Kertzmann|38.164241|-82.103987
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|9195dc5e7a19e207b0155ef491b01e12|2024-02-13|05:27:55|1707769675|gas_transport|114.42|0|fraud_Schmitt Inc|37.607785|-83.714090
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|700fdf63b8743e4f599f560e5b3cf23b|2024-05-11|01:03:23|1715357003|misc_net|97.91|0|fraud_Johnson, Runolfsdottir and Mayer|37.288422|-82.080921
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|1588cbffe047a32d14167b7885b069fe|2024-03-03|05:46:44|1709412404|gas_transport|107.46|0|fraud_Kling Inc|37.527279|-83.668623
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|372a9b68e84974c5833f485055d1deb6|2024-04-15|09:52:19|1713142339|grocery_pos|75.15|0|fraud_Auer-Mosciski|36.543974|-83.848602
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|43308fcdd123deb25fca5117a7ca448f|2024-04-09|05:51:52|1712609512|grocery_pos|85.33|0|fraud_Goodwin-Nitzsche|37.369105|-82.180389
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|80295247d372eaa0e7e028be033e701d|2024-02-15|11:06:03|1707962763|gas_transport|99.53|0|fraud_Heller-Langosh|38.155663|-82.415979
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|338811a4761f9ab283cbe1b9f5cb87bf|2024-01-28|09:05:29|1706400329|gas_transport|108.55|0|fraud_Conroy-Cruickshank|37.588461|-83.091225
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|54933c0bae6b71b71e5cd9413ea4d8ae|2024-05-12|09:30:47|1715473847|misc_net|119.76|0|fraud_Brown PLC|36.795928|-83.571482
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|bd3d25ede74d10f683eee2089accb311|2024-05-17|09:52:17|1715907137|misc_net|90.53|0|fraud_Rodriguez, Yost and Jenkins|38.021032|-81.977437
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|6a3104ae1f8b2fe3d4e868d144d92f33|2024-03-24|04:01:05|1711220465|grocery_net|102.66|0|fraud_Rowe-Vandervort|37.299720|-83.015445
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|f3ab152fca727bb0fd5d8103938bb4e9|2024-03-12|09:53:00|1710204780|gas_transport|87.43|0|fraud_Erdman-Kertzmann|36.823506|-82.817410
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|1feb3905eeb915fe5059196c70434c88|2024-01-08|08:35:13|1704670513|gas_transport|79.06|0|fraud_Erdman-Kertzmann|37.784216|-82.471712
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|c0487b7c5bcf14579078d69fdefa5691|2024-05-11|01:38:45|1715359125|misc_net|80.81|0|fraud_Tillman, Fritsch and Schmitt|38.211693|-83.142058
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|ee32bb90dec82e7315575518967444b6|2024-04-11|08:19:06|1712791146|grocery_pos|100.34|0|fraud_Mosciski, Gislason and Mertz|37.565980|-81.901012
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|f9d9cb4dfc5863215ecdee3d0bdde713|2024-02-17|00:29:48|1708097388|gas_transport|87.37|0|fraud_Kling Inc|36.874334|-82.975265
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|1d8c079ef9eeaf8dc9427a8356b59aa0|2024-05-17|01:50:42|1715878242|misc_net|92.33|0|fraud_Koelpin and Sons|38.282500|-83.225361
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|07c4be8b1e1f932e11828fda65047495|2024-02-11|05:27:42|1707596862|gas_transport|100.39|0|fraud_Sporer Inc|36.542573|-83.514322
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|cfa2048b093ca7d01b7cfc02b461874c|2024-01-25|07:01:38|1706133698|gas_transport|85.52|0|fraud_Rodriguez Group|36.656141|-81.931761
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|efca8fda00e975f50a0ec9b64708ec7b|2024-03-15|11:29:46|1710469786|grocery_net|84.30|0|fraud_Ferry, Reichel and DuBuque|38.290306|-83.767718
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|15aa04b94e676f0cd5965f164f701326|2024-02-20|07:54:22|1708383262|gas_transport|95.94|0|fraud_Bartoletti-Wunsch|36.972841|-83.737525
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|f2e018935fc318ed55d7ee10578bee07|2024-03-20|08:23:39|1710890619|grocery_net|91.03|0|fraud_Swift, Bradtke and Marquardt|37.680077|-83.324482
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|bdc09b9bf66ada6d823fb732a86f11e5|2024-04-04|05:15:14|1712175314|grocery_pos|142.70|0|fraud_Huel, Hammes and Witting|36.985484|-83.320734
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|d089553d9faa7f4947ea00d41970a255|2024-03-15|05:14:46|1710447286|grocery_net|76.19|0|fraud_Kutch-Hegmann|37.256128|-83.591197
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|c62d0b8f3c913e33938fa29f7568f199|2024-03-13|09:55:51|1710291351|gas_transport|120.11|0|fraud_Huels-Nolan|36.946592|-82.209125
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|37e97621e66223f2e8821c6a32db0478|2024-02-19|03:16:38|1708280198|gas_transport|75.85|0|fraud_Sporer Inc|36.861970|-82.243515
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|b935b086e7d4d71f835caa93c90c5fda|2024-02-23|08:51:56|1708645916|gas_transport|101.48|0|fraud_Mraz-Herzog|37.364814|-82.190223
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|ced61b3146fe43f6d02c70fc5afa4783|2024-05-06|01:06:07|1714925167|misc_net|112.91|0|fraud_Tillman, Fritsch and Schmitt|37.017418|-82.897500
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|6322c2ca28b3f42f64b81ee26726e721|2024-02-27|07:53:59|1708988039|gas_transport|111.17|0|fraud_Prohaska-Murray|37.015902|-82.750586
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|c53257d75cfe21d55639578dc17b1984|2024-01-17|06:24:00|1705440240|gas_transport|125.99|0|fraud_Streich, Hansen and Veum|37.313157|-83.729474
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|38355669f0989608716816ff5aadb64a|2024-05-08|08:00:11|1715122811|misc_net|116.22|0|fraud_Corwin-Gorczany|37.609718|-83.645989
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|0ac20e58fe4e486059402ba6f396512a|2024-01-19|04:21:10|1705605670|gas_transport|131.50|0|fraud_Stroman, Hudson and Erdman|37.961036|-83.140605
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|100d752702a7bc199f05e67b5a656eed|2024-04-11|05:55:01|1712782501|grocery_pos|95.04|0|fraud_O'Keefe-Hudson|37.049490|-82.901416
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|c8b253bcd4188cbe52c04e69c5f76c6d|2024-03-08|09:46:14|1709858774|gas_transport|86.73|0|fraud_Ledner-Pfannerstill|37.188813|-82.649863
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|a5f81b6421abc855ff415d3fbbaf2718|2024-04-19|10:02:54|1713488574|grocery_pos|103.68|0|fraud_Kovacek, Dibbert and Ondricka|37.685002|-82.608472
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|b438bf080359bd2933965de5cb8067f1|2024-01-26|08:25:57|1706225157|gas_transport|105.99|0|fraud_Conroy-Cruickshank|37.151939|-83.453539
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|fca8e7496c2ae5f2156630ac5cd3c6f9|2024-05-05|11:48:17|1714877297|misc_net|105.40|0|fraud_Tillman, Fritsch and Schmitt|36.532513|-82.447791
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|9e2c3ec83703afde5b6ca359ff7f4902|2024-02-03|02:36:10|1706895370|gas_transport|64.63|0|fraud_Bernhard Inc|36.977826|-82.514157
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|893b3f9407ad4cf2c36534b7b8448d5d|2024-03-04|09:25:54|1709511954|gas_transport|72.66|0|fraud_Schaefer, McGlynn and Bosco|37.614675|-83.337036
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|999bb2c1a96b6ff7ad0ca39ab048bcc0|2024-03-11|06:48:54|1710107334|gas_transport|89.63|0|fraud_Schaefer, McGlynn and Bosco|37.820453|-83.262612
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|cfaca1a27f80937b02660678f262b6d5|2024-01-26|06:47:47|1706219267|gas_transport|131.76|0|fraud_Bins-Rice|37.922718|-83.579764
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|56226113e0c55afa6ada58675251d138|2024-05-12|06:53:26|1715464406|misc_net|114.65|0|fraud_Bednar Group|37.349876|-82.459791
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|5a7b0f6cb2903c3706ca59d473576b27|2024-05-05|00:15:27|1714835727|misc_net|96.98|0|fraud_Hayes, Marquardt and Dibbert|37.638206|-83.816579
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|cc01c2f6fc6439575a7bc0edd3c5af33|2024-03-16|01:31:17|1710520277|grocery_net|81.50|0|fraud_Gutmann Ltd|36.885146|-82.098181
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|8b0e197dcfd29b3d78395e1eeec91dcc|2024-03-09|07:04:01|1709935441|gas_transport|105.01|0|fraud_Huels-Nolan|38.290306|-82.697131
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|32fc76e462e77cf013443c82a31061a9|2024-04-26|07:15:16|1714083316|grocery_pos|103.19|0|fraud_Miller-Hauck|38.326820|-83.708988
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|fdb74a78ffc8f570c78b6649f9090f49|2024-02-01|03:45:14|1706726714|gas_transport|129.55|0|fraud_Connelly, Reichert and Fritsch|36.796720|-82.608199
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|c6d22ab54bb345fd1fba1fca12eb6eb5|2024-02-01|09:58:07|1706749087|gas_transport|78.33|0|fraud_Ledner-Pfannerstill|38.244794|-82.794951
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|c0775f096c67873a0c72ad43d987a4c1|2024-03-16|09:23:47|1710548627|grocery_net|91.76|0|fraud_Dach-Borer|38.344661|-82.599114
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|a71fe7cf99f55b62599080b297d8897c|2024-01-15|10:29:48|1705282188|gas_transport|116.84|0|fraud_Christiansen, Goyette and Schamberger|37.516982|-83.147622
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|f2e9f030eeaa9d4af7823224da479116|2024-03-17|03:16:18|1710612978|grocery_net|136.26|0|fraud_Bahringer-Larson|37.251411|-83.096502
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|8212e9917bee3e84428c5c26724927f1|2024-05-08|10:50:07|1715133007|misc_net|138.76|0|fraud_McGlynn-Heathcote|38.236737|-82.232496
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|ea3de0ae33d52256c4c09272676bb6a8|2024-02-23|03:28:17|1708626497|gas_transport|55.03|0|fraud_Schmitt Inc|37.635416|-83.204291
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|9793ea56877ec0dd52c5ddf9e4fa1087|2024-02-05|07:02:18|1707084138|gas_transport|88.44|0|fraud_Schaefer, Maggio and Daugherty|36.502949|-82.534444
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|3627f636234bc29403c03427ac47fd8e|2024-03-21|00:20:11|1710948011|grocery_net|123.51|0|fraud_Smitham-Schiller|37.685156|-83.692487
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|8fd7627dc7ea3e03556659263a7d67e9|2024-03-23|01:24:37|1711124677|grocery_net|128.48|0|fraud_Murray Ltd|36.675184|-83.558297
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|2f39e12a2ef1b9a63eb04c0cb1296d4f|2024-02-17|00:19:02|1708096742|gas_transport|57.10|0|fraud_Erdman-Kertzmann|37.619681|-82.042197
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|ed2088cf2224e69204b793f19e452d38|2024-04-08|04:05:43|1712516743|grocery_pos|72.63|0|fraud_Schoen, Kuphal and Nitzsche|36.888130|-81.993124
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|fd596ef991d946aa69446c3b02d0d12f|2024-03-30|00:10:05|1711725005|grocery_pos|109.39|0|fraud_Koepp-Parker|38.041589|-81.912453
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|9540afdb4e476ddeb5f3eab0a7dfe3ac|2024-03-19|03:49:49|1710787789|grocery_net|111.20|0|fraud_Funk Group|37.837982|-82.380092
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|60c244e5d89638987e8e63ba3db72e9e|2024-01-20|01:27:24|1705681644|gas_transport|100.99|0|fraud_Kling Inc|36.619559|-82.629651
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|8c021b066a70bffc4865ed4e2f8f9559|2024-02-18|04:54:41|1708199681|gas_transport|95.72|0|fraud_Conroy-Cruickshank|38.115528|-83.563802
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|93506a44da66cec2909a01ad71e4a2ef|2024-03-14|04:34:33|1710358473|gas_transport|90.02|0|fraud_Cummings LLC|38.291842|-83.291281
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|5b73ca44e32e7ffeac280d6959aad07c|2024-03-02|08:42:57|1709336577|gas_transport|121.30|0|fraud_Tillman, Dickinson and Labadie|37.764977|-83.250865
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|ea2898125949f49b97364e1dada1c0c1|2024-04-28|01:12:43|1714234363|grocery_pos|103.56|0|fraud_Moen, Reinger and Murphy|36.438333|-82.705911
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|b93cd5be9979a6a14b65fdcaf6ea79c5|2024-03-15|06:48:58|1710452938|grocery_net|81.91|0|fraud_Morissette, Weber and Wiegand|37.242633|-82.350718
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|e01f0fecfd6d5a12b1fa4a8dc3e2f21f|2024-01-18|01:38:06|1705509486|gas_transport|108.70|0|fraud_Huels-Nolan|36.719466|-82.523683
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|da644f9e7e288b71e2c0104905cc450e|2024-02-24|05:16:24|1708719384|gas_transport|103.53|0|fraud_Kling Inc|37.277696|-82.861462
533-73-7870|4693168151649190706|Mackenzie|Mckee|F|96492 Kara Light Suite 190|Pippa Passes|KY|41844|37.3491|-82.8742|1355|Colour technologist|1988-11-06|719315933515|adults_2550_female_rural.json|a1e52366cc4d8f966e19177e0b569618|2024-04-12|11:53:37|1712890417|grocery_pos|102.55|0|fraud_Murray-Smitham|37.487963|-82.865635
