ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|9748d25dd7a5707b82a3ab327cffafb4|2024-02-04|00:16:20|1706973380|gas_transport|38.39|0|fraud_Erdman-Kertzmann|45.341341|-68.110389
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|e9a60e22e384b9ed6c31c70620e0cc80|2024-05-08|02:22:06|1715102526|misc_net|65.22|0|fraud_Zemlak Group|44.536255|-67.816072
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|85171018b2095f1f894185c196aa89a5|2024-04-08|03:01:03|1712512863|grocery_pos|110.31|0|fraud_Bogisich Inc|44.163275|-67.914183
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|dc92473e73371ddac5876fc858589098|2024-06-26|00:36:56|1719329816|shopping_net|76.17|0|fraud_Mosciski, Ziemann and Farrell|45.286024|-67.890151
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|4e4c24912e56d8810236bf1eced23285|2024-01-17|04:01:46|1705431706|gas_transport|51.65|0|fraud_Reilly, Heaney and Cole|44.087283|-69.136197
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|5d5246a329832e06746fe489d3211638|2024-05-20|03:58:54|1716145134|misc_pos|51.25|0|fraud_Williamson LLC|45.086369|-69.336070
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|9da3fc02ca1e8f0d7d1026e1316f9d1d|2024-06-03|03:12:45|1717351965|shopping_net|42.01|0|fraud_Stanton, Jakubowski and Baumbach|44.692376|-68.847817
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|c164662b3a0d978042e38b8106530db3|2024-02-03|01:58:18|1706893098|gas_transport|72.28|0|fraud_Mraz-Herzog|45.664981|-68.533670
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|6b4616a26b0c213c60d390fb7533848f|2024-04-26|04:28:08|1714073288|misc_net|70.25|0|fraud_Zemlak Group|44.995948|-68.994747
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|542f417184d92d6bae77a9bf528dd441|2024-03-30|00:22:09|1711725729|grocery_pos|60.56|0|fraud_Kutch and Sons|44.483343|-68.425663
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|81f33eb66670bc4786f50db7aed89139|2024-01-07|11:36:47|1704595007|gas_transport|76.93|0|fraud_Lind, Huel and McClure|46.060765|-69.149150
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|1daacb873ad2488b22da1d075e09ef21|2024-06-30|04:23:36|1719689016|shopping_pos|52.83|0|fraud_Dooley Inc|45.677140|-68.662979
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|7f3a8d61bd5f24836136e005295ebc4f|2024-03-30|07:49:46|1711752586|grocery_pos|56.48|0|fraud_Schumm, Bauch and Ondricka|45.025767|-69.537144
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|eaf138c66fa0378f9a8b872bff9779ce|2024-07-12|05:41:10|1720730470|shopping_pos|56.23|0|fraud_Haley, Jewess and Bechtelar|45.837612|-69.433702
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|b925c64b222178188a46e494ba350d69|2024-06-28|07:07:43|1719526063|shopping_pos|68.63|0|fraud_Lynch Ltd|45.698886|-69.583109
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|c8542265969fe9ce37cd956b6d5bfed9|2024-06-22|10:40:58|1719020458|shopping_net|71.25|0|fraud_Kihn, Abernathy and Douglas|44.206620|-68.322157
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|0f0386eee076a8ad076898ce8c6a645e|2024-02-18|02:19:25|1708190365|gas_transport|54.28|0|fraud_Erdman-Kertzmann|44.557644|-68.201404
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|4680e43121a4c00c6436ae0f5479f6d2|2024-03-10|04:09:45|1710011385|gas_transport|31.47|0|fraud_Sporer Inc|45.155200|-69.237555
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|d351e0134cb3867fb8592a85a65e6cec|2024-03-03|05:48:15|1709412495|gas_transport|88.62|0|fraud_Jenkins, Hauck and Friesen|45.399328|-67.636944
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|329b39bbd3593197a1f6a6f3a89d2411|2024-07-03|00:19:01|1719933541|shopping_pos|55.52|0|fraud_Barrows PLC|44.251784|-68.989729
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|f7f5f3f30b8b40856576b1da801520e8|2024-06-28|03:03:25|1719511405|shopping_pos|73.60|0|fraud_Haley, Jewess and Bechtelar|44.691223|-68.603261
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|da98c9fff34148cc4ce31dba4f26ef21|2024-02-08|06:12:13|1707340333|gas_transport|40.93|0|fraud_Erdman-Kertzmann|44.931504|-68.563355
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|fa5329df1bc4e50faedb0e21151ddac4|2024-02-12|10:56:49|1707703009|gas_transport|41.05|0|fraud_Cummerata-Jones|45.966357|-68.439855
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|6f889cf88d192385e144810a28766947|2024-03-23|11:58:00|1711162680|grocery_pos|68.12|0|fraud_Hackett-Lueilwitz|44.634651|-67.847513
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|10a345b7347603f43556a962d4076186|2024-07-13|08:36:33|1720827393|shopping_pos|55.79|0|fraud_Metz-Boehm|45.180112|-69.439508
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|254ac5e756bbcb6e91200e221b4962b1|2024-03-19|09:51:36|1710809496|grocery_pos|76.74|0|fraud_Vandervort-Funk|45.186795|-68.879800
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|bdc540031a5504830447e2c42e5b344a|2024-03-19|08:22:35|1710804155|grocery_pos|47.96|0|fraud_McDermott-Weimann|44.816892|-69.109440
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|6988176fd715dbbbda96e38d1827c283|2024-02-25|11:52:26|1708829546|gas_transport|77.47|0|fraud_Kutch, Hermiston and Farrell|45.536602|-68.197648
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|d5e4d00e4287a8e2e3cae539f52ceb48|2024-07-03|03:09:55|1719943795|shopping_pos|52.21|0|fraud_Bins, Balistreri and Beatty|45.858971|-68.893796
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|890cba5e24fbac43f16a06cf20ac234a|2024-01-05|01:40:29|1704386429|gas_transport|48.10|0|fraud_Cummerata-Jones|45.048312|-68.829082
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|e223055e772d873200377c720e09d19c|2024-01-13|00:01:06|1705071666|gas_transport|55.11|0|fraud_Harris Inc|44.208682|-68.311441
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|e8b51f2585e6ecefb161b5a0ddf1af1f|2024-04-27|10:02:38|1714179758|misc_net|47.20|0|fraud_Nader-Heller|45.992489|-68.470746
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|a23e49e2b154efa35eb9540e4047100d|2024-03-21|07:47:41|1710974861|grocery_pos|55.76|0|fraud_Bauch-Raynor|44.323392|-69.001005
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|e0f8005f84d95385d6ff3693817e79bd|2024-06-16|10:05:28|1718499928|shopping_net|82.52|0|fraud_Mosciski, Ziemann and Farrell|45.966393|-68.830935
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|030af1f66d0c7eb9a2df4fce9d2a0c6b|2024-01-04|10:03:39|1704330219|gas_transport|79.96|0|fraud_Corwin-Collins|44.569779|-68.879364
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|ea209e690370c1423325f9619495c853|2024-01-01|01:54:13|1704041653|gas_transport|50.36|0|fraud_Torp-Labadie|45.990962|-69.020204
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|7c36128747fa2038a9dfa3ea81f395fa|2024-03-04|02:08:37|1709485717|gas_transport|57.90|0|fraud_Streich, Hansen and Veum|45.399256|-69.439923
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|dc40c6d6a9e47c54d33f854f6d1b6357|2024-04-18|00:36:36|1713368196|grocery_pos|64.38|0|fraud_Kunze Inc|45.078053|-68.696944
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|28684ad84bc7cf9b366f2a19547d18db|2024-07-14|08:57:54|1720915074|shopping_pos|47.04|0|fraud_Daugherty, Pouros and Beahan|45.405657|-67.665534
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|3a29ea713ff3372ed5c9a7a9a8be2286|2024-06-15|06:54:08|1718402048|shopping_net|63.66|0|fraud_Reichert, Shanahan and Hayes|45.388268|-68.150895
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|1542f70eefa9bb74b7c4d181d311c2ba|2024-02-29|00:00:43|1709132443|gas_transport|54.57|0|fraud_Tillman, Dickinson and Labadie|44.822780|-68.161562
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|caa0a752bf7d7eaa1b4c0e35c2a42d93|2024-04-06|07:07:58|1712354878|grocery_pos|81.15|0|fraud_Schumm, Bauch and Ondricka|44.842040|-69.051984
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|6d4dfa751f07312a4cc3e6cf1662e66e|2024-03-30|09:50:32|1711759832|grocery_pos|46.61|0|fraud_Barton Inc|45.646337|-68.632062
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|301b99436174c608bf08376e08246ade|2024-07-05|07:02:12|1720130532|shopping_pos|64.31|0|fraud_Torphy-Goyette|44.623473|-69.533709
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|9116922ab8be68b5d1be13a626d58d39|2024-07-14|07:46:19|1720910779|shopping_pos|79.62|0|fraud_Jacobi and Sons|45.839635|-67.727810
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|d70ac57177f67fa2d4f48193f61e0ce1|2024-02-08|07:24:07|1707344647|gas_transport|43.47|0|fraud_Harber Inc|45.324390|-68.817544
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|254f38f17285b17bbee7b96deaeccf25|2024-01-26|11:01:18|1706234478|gas_transport|44.26|0|fraud_Stroman, Hudson and Erdman|45.358065|-68.230327
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|548416183b7e9202b71def15d7e86d02|2024-05-14|11:12:31|1715652751|misc_net|52.79|0|fraud_Nader-Heller|44.617250|-68.661481
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|9561f5e399cfcdebf0d571cd63febd3a|2024-07-06|02:09:26|1720199366|shopping_pos|93.95|0|fraud_Pfeffer and Sons|44.737817|-67.988878
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|4ac4fde74fde094450c6a9a7bae9880c|2024-01-06|09:14:46|1704500086|gas_transport|55.97|0|fraud_Huels-Nolan|44.159044|-67.695080
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|704f6225a31accb92da6dc8493d56a1f|2024-04-20|09:32:54|1713573174|grocery_pos|40.83|0|fraud_Cartwright-Harris|44.843010|-67.735396
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|253a978f70b5901d7ecc85bba59b311b|2024-01-16|08:34:11|1705361651|gas_transport|45.21|0|fraud_Cummings LLC|46.050838|-67.807715
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|47aaf3ede92d4ebf5ebbcfae65eb7730|2024-07-07|09:46:58|1720313218|shopping_pos|53.56|0|fraud_Hermann and Sons|45.894454|-68.199804
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|d25fbf6459058fe5a4a75471fda4c236|2024-05-16|00:14:40|1715786080|misc_net|77.84|0|fraud_Lebsack and Sons|45.970490|-68.536765
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|343b85a4be6b0d649e9fad2f6b162d89|2024-01-07|06:22:45|1704576165|gas_transport|63.52|0|fraud_Harber Inc|45.249495|-69.434610
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|aecd1659b439bc5dd726e0ebd33a4bc1|2024-02-07|11:53:06|1707274386|gas_transport|49.26|0|fraud_Brekke and Sons|44.172971|-68.304857
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|6c8429342628879daf5eea28a849580c|2024-05-26|10:10:49|1716685849|misc_pos|59.53|0|fraud_Halvorson Group|44.820301|-68.560208
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|c0aefdd8874a4ac3fcc3ac1c8ff70bde|2024-03-08|10:22:18|1709860938|gas_transport|44.61|0|fraud_Bins-Rice|45.373329|-68.322596
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|d34b239a52de8bc82c95886b6d19988a|2024-03-02|07:52:42|1709333562|gas_transport|52.63|0|fraud_Corwin-Collins|45.131856|-68.874917
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|06a0e091ee34622ed395ce050c078f05|2024-07-14|08:14:05|1720912445|shopping_pos|92.55|0|fraud_Quitzon, Green and Bashirian|45.737089|-68.735135
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|228f2c837586124f5b2dda1691b73725|2024-05-15|10:51:47|1715737907|misc_net|84.20|0|fraud_Bernier, Volkman and Hoeger|45.940238|-68.961697
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|1ec546dc939ea5ab3b7d71b3e995c8dd|2024-03-16|00:09:28|1710515368|grocery_net|59.58|0|fraud_Shields Inc|44.875280|-69.423380
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|27d2466535ace0338b44052ed2270630|2024-03-04|03:53:00|1709491980|gas_transport|65.23|0|fraud_Heller-Langosh|45.857463|-68.644893
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|71237362df69dcdc70217609f9385f4e|2024-03-16|06:21:23|1710537683|grocery_net|43.27|0|fraud_Emmerich-Luettgen|45.557397|-68.003617
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|898459b1cd7093e539a1aea769a79ce4|2024-06-21|07:52:32|1718923952|shopping_net|32.47|0|fraud_Kassulke PLC|45.353904|-68.750736
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|a07919808a07429fe05f8bf11e5c8f94|2024-03-03|05:24:45|1709411085|gas_transport|51.69|0|fraud_Reilly, Heaney and Cole|44.862757|-69.451347
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|08493081ee08118db6b3e8024970aedc|2024-04-17|07:33:51|1713306831|grocery_pos|45.34|0|fraud_Huel, Hammes and Witting|44.768692|-69.536696
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|67fe285f4132c0f217aef978ba66bcfe|2024-03-29|05:38:07|1711658287|grocery_pos|63.21|0|fraud_Doyle Ltd|44.246377|-68.912771
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|d50688e032911c755ce631674fb1afa0|2024-04-23|03:12:17|1713809537|grocery_pos|63.97|0|fraud_Mosciski, Gislason and Mertz|45.697842|-68.593458
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|520f5cf176d3902602b41751df8ac6fb|2024-05-19|06:27:34|1716067654|misc_net|38.26|0|fraud_Flatley-Durgan|44.474006|-68.413744
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|4f898c321634895848fee1c4de979af3|2024-01-19|11:14:53|1705630493|gas_transport|57.95|0|fraud_Streich, Hansen and Veum|44.084316|-68.797471
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|e462d42bc1e85790e530364d1e11c45f|2024-05-24|00:59:48|1716479988|misc_pos|37.93|0|fraud_Schmeler Inc|45.350095|-67.988639
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|7601b62a4e42e69c5b21bd87da62b7c1|2024-04-28|02:36:03|1714239363|misc_net|81.26|0|fraud_Volkman Ltd|44.848609|-68.951214
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|faf2bf7a7b61d9388e3dec9bdd667afc|2024-06-29|10:59:31|1719626371|shopping_pos|56.95|0|fraud_Kuhn LLC|44.195308|-68.852496
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|ac800ed392c33433241efe2a89587aab|2024-01-02|05:05:49|1704139549|gas_transport|66.05|0|fraud_Huels-Nolan|44.263588|-67.726064
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|bc97a6695a70ae1d803b778bc6c48391|2024-01-13|03:26:59|1705084019|gas_transport|52.67|0|fraud_Prohaska-Murray|45.357124|-68.820171
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|e85f907230188d5cfd11f2510132e852|2024-05-25|07:54:28|1716591268|misc_pos|67.14|0|fraud_Monahan, Bogisich and Ledner|44.711799|-68.310419
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|282b80f4cc4b889ab32d94bf8c6f485d|2024-03-24|10:33:43|1711244023|grocery_pos|51.52|0|fraud_Miller-Hauck|44.245393|-69.048994
607-41-5879|3559929378427016|Anthony|Guzman|M|705 Lindsay Junctions|Cardville|ME|04418|45.0776|-68.6033|1771|Editor, film/video|1949-06-28|884414429088|adults_50up_male_rural.json|512f110857d71640b998511cd845dbac|2024-03-25|03:35:03|1711305303|grocery_pos|39.66|0|fraud_O'Keefe-Hudson|44.434098|-68.682507
