ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|3e22d068ae5d245342e85c63d8dbf225|2024-02-21|07:12:24|1708467144|gas_transport|97.49|0|fraud_Greenholt, Jacobi and Gleason|35.436729|-83.044052
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|68e772b85919fea871d07de1dbc8c226|2024-04-16|06:29:12|1713216552|grocery_pos|2.76|0|fraud_Lockman Ltd|35.863084|-82.173196
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|eef3014b194f5c522f3f9ae78884a512|2024-06-07|03:29:01|1717698541|shopping_net|483.10|0|fraud_Baumbach, Feeney and Morar|35.167243|-81.926535
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|10f1f58bbae2118696a6e9df6f3bd255|2024-01-06|05:25:20|1704486320|gas_transport|190.96|0|fraud_Torp-Labadie|36.546194|-82.945754
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|8414c08a742f68d17a05be2aa2ea1faa|2024-06-01|07:49:54|1717195794|misc_pos|235.83|0|fraud_Dickinson-Rempel|36.151046|-82.141325
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|b19cd258c6f105c5fec5488a099caee4|2024-06-21|03:57:21|1718909841|shopping_net|418.35|0|fraud_Heathcote LLC|36.620256|-82.283960
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|7192b607df89fe3983fa9141f70b6197|2024-04-13|02:18:20|1712942300|grocery_pos|124.49|0|fraud_Barton Inc|36.471434|-82.848463
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|0e6c76756fdf7fbeb7e041f0a2fe8708|2024-06-20|04:41:33|1718826093|shopping_net|10.91|0|fraud_Lemke-Gutmann|35.771321|-82.671441
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|3852dd9a8e527688b47790b97cca86a7|2024-02-09|03:42:04|1707417724|gas_transport|2.28|0|fraud_Harris Inc|35.942886|-82.812195
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|822934df45e202284bbcdf52c88557fa|2024-02-12|03:47:32|1707677252|gas_transport|8.85|0|fraud_Reilly, Heaney and Cole|36.424385|-82.422681
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|894fb9697a92f019ed1b48ba3f2c0ed5|2024-01-08|05:19:45|1704658785|gas_transport|4.78|0|fraud_Friesen-Stamm|36.660154|-82.083575
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|9a376a497db745595d90c42d9987fa59|2024-03-20|01:57:54|1710867474|grocery_pos|3.79|0|fraud_Heidenreich PLC|36.035122|-82.847760
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|e41d069f19c8fe6eb955ac13eae22b1c|2024-02-21|10:02:43|1708477363|gas_transport|3.97|0|fraud_Friesen-D'Amore|36.702541|-82.709506
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|c435a4d228980c463ef7234cbb0f7929|2024-04-05|10:38:43|1712281123|grocery_pos|20.43|0|fraud_Lockman Ltd|35.227888|-82.293696
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|8c739d239cd8eed6e8f58c8deaf679de|2024-03-30|00:27:13|1711726033|grocery_pos|8.04|0|fraud_Koepp-Parker|36.473254|-81.616911
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|5fde51d4b4219b883255d8585cb2e9e5|2024-06-21|03:52:02|1718909522|shopping_net|5.62|0|fraud_Fisher-Schowalter|36.233099|-82.671259
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|7e3ab2320fc072ac6e20506489f1dd49|2024-06-02|09:56:18|1717289778|shopping_net|73.58|0|fraud_Boyer PLC|35.269105|-82.714166
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|a8e0a3d1fed60a58b8a869480d6dc864|2024-06-15|08:28:43|1718407723|shopping_net|11.96|0|fraud_Gleason-Macejkovic|35.707099|-82.623431
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|ac9daba33f5d46d236723d7d6b49a4b2|2024-03-16|08:24:18|1710545058|grocery_net|313.47|0|fraud_Gutmann Ltd|35.237690|-81.773167
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|0a88f81fb4b7db8738c130f08dc7828d|2024-05-31|07:44:04|1717109044|misc_pos|3.22|0|fraud_Reynolds-Schinner|36.472313|-81.773119
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|5af787d381eb07064f79ac0878a32e22|2024-05-04|05:34:57|1714768497|misc_net|6.15|0|fraud_Moore, Dibbert and Koepp|34.810425|-83.023722
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|fa1f2e73e477097324fe5a7fb080a53a|2024-06-30|03:14:41|1719684881|shopping_pos|53.43|0|fraud_Morissette PLC|35.961233|-83.275102
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|acb47f797562c2780e59406ba4ee79c5|2024-07-18|11:10:44|1721268644|shopping_pos|5.48|0|fraud_Torphy-Goyette|35.482475|-83.443856
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|a25ddf81ee99038a92a33d61247593cc|2024-04-08|04:59:01|1712519941|grocery_pos|1.63|0|fraud_Moen, Reinger and Murphy|36.418612|-82.036957
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|ec6d9e1da6a1175da775f59fddfacd60|2024-05-03|05:23:11|1714681391|misc_net|1.01|0|fraud_Kerluke PLC|36.442766|-82.507859
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|51bba2522479ec2e390fc573f4ab7da9|2024-02-14|04:58:35|1707854315|gas_transport|2.09|0|fraud_Reilly, Heaney and Cole|35.472664|-83.136956
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|60eff1bbee619ba70267696aec776a2d|2024-02-12|08:24:39|1707693879|gas_transport|5.51|0|fraud_Kuvalis Ltd|36.746805|-82.930504
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|3eabc9ed2388666d08c5c38a270b5741|2024-05-31|07:57:19|1717109839|misc_pos|1.69|0|fraud_McGlynn-Jaskolski|34.936146|-81.911696
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|2ffc047fcae0f087a140b6cbd64612e6|2024-05-22|05:55:23|1716324923|misc_pos|9.62|0|fraud_Dickinson Ltd|35.722864|-82.433314
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|69f98852f493c8288148a7c1e619c3ab|2024-03-30|04:46:03|1711741563|grocery_pos|6.34|0|fraud_Cole PLC|36.573791|-83.315839
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|dfbd7ec5049c089c222aa3bb3c369105|2024-02-14|01:25:03|1707841503|gas_transport|1.08|0|fraud_Bartoletti-Wunsch|36.384984|-82.323038
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|dbd02da57dd3d6bc6902f2934f3a8ea0|2024-04-29|09:40:02|1714351202|misc_net|334.32|0|fraud_Donnelly PLC|36.470386|-82.010304
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|7016cb8916de53538524d38241255af8|2024-03-17|05:58:21|1710622701|grocery_pos|6.23|0|fraud_Kiehn Inc|36.757574|-82.482556
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|fc41689a04b0d7da2caed120651ac9cd|2024-03-27|08:49:35|1711496975|grocery_pos|3.56|0|fraud_Kuhic Inc|34.994705|-82.559271
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|c9758b04dd97ef87a860c15ec08342c8|2024-07-11|08:06:17|1720652777|shopping_pos|118.68|0|fraud_Hermann and Sons|35.582967|-81.480789
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|3c955b590348d162f1b2782dcab62896|2024-02-23|05:21:48|1708633308|gas_transport|4.29|0|fraud_Huels-Nolan|36.149854|-81.499469
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|e791d7e6d33286078172dd88d0354860|2024-05-26|07:06:20|1716674780|misc_pos|2.24|0|fraud_Wiza, Schaden and Stark|34.883245|-83.123908
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|ab5f7e9db33d3e73a40d66cd440d2833|2024-02-14|02:11:54|1707844314|gas_transport|6.55|0|fraud_Lind, Huel and McClure|35.261683|-82.221352
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|e4a1455cc460d1671cce80d4ec40566f|2024-06-04|09:03:41|1717459421|shopping_net|2.89|0|fraud_Gerlach Inc|35.083519|-83.215384
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|ec97f4c91869ec2fdf145de00a43be3f|2024-05-25|08:28:32|1716593312|misc_pos|6.05|0|fraud_McGlynn-Jaskolski|35.986647|-81.510572
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|18fef6ab2558ca71cca3b22b0e01a9f9|2024-01-27|02:57:03|1706291823|gas_transport|6.27|0|fraud_Rodriguez Group|36.491567|-83.215524
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|98311761ca08324b3c73338247ce14c4|2024-03-29|02:53:51|1711648431|grocery_pos|7.81|0|fraud_Koepp-Witting|35.165587|-81.678853
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|c2d1f77cabeedddf007ff3fe9619fcb8|2024-04-05|02:33:43|1712252023|grocery_pos|1.24|0|fraud_Kiehn Inc|36.155812|-82.308828
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|1187a864245b55b75e72a721f30f764f|2024-03-08|10:17:13|1709860633|gas_transport|46.68|0|fraud_Parisian and Sons|36.584597|-82.187925
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|496f706c6fc9dd8686939f5ce412176a|2024-05-22|05:58:21|1716325101|misc_pos|1.83|0|fraud_Dickinson-Rempel|36.623094|-82.686818
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|8c664da36f7e25825f2fa8ab680f4743|2024-03-29|11:09:57|1711678197|grocery_pos|4.75|0|fraud_Auer-Mosciski|35.053391|-82.710363
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|5320f77748048ad7983c6589e3d75554|2024-07-22|05:07:21|1721592441|entertainment|25.12|0|fraud_Nicolas, Hills and McGlynn|36.307968|-81.981065
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|64e8d750f23786d190993854e6f94d06|2024-02-13|10:58:47|1707789527|gas_transport|2.34|0|fraud_Conroy-Cruickshank|35.693472|-82.463335
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|e95a58a2229f4cc99bafecfc521936fc|2024-02-27|05:36:18|1708979778|gas_transport|2.11|0|fraud_Streich, Hansen and Veum|35.783585|-81.871204
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|93781b0ba11592c90241e58237318bee|2024-04-06|02:09:41|1712336981|grocery_pos|7.39|0|fraud_Strosin-Cruickshank|36.033640|-82.499038
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|35c2501fdb049033f0fb43d0ae2ac3de|2024-01-26|00:11:35|1706195495|gas_transport|30.99|0|fraud_Reilly, Heaney and Cole|35.384967|-82.374164
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|51c0b07c90d5f7b981f63e7233be75b3|2024-05-08|02:54:15|1715104455|misc_net|1.55|0|fraud_Donnelly PLC|36.639356|-82.033171
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|69cf8ae3567b941379d4e9b069cb64c0|2024-01-29|10:14:26|1706490866|gas_transport|221.79|0|fraud_Jenkins, Hauck and Friesen|35.685619|-82.063042
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|1563076ed85834a9b6adbad294472993|2024-05-07|07:13:14|1715033594|misc_net|81.56|0|fraud_Greenfelder, Bartoletti and Davis|36.641539|-81.696027
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|0d8a3d67c8a999e9424f1b4d1e2b0287|2024-04-17|01:42:06|1713285726|grocery_pos|118.51|0|fraud_Kiehn Inc|34.925587|-83.435052
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|05148a117cfd3bbc336db65abac0d7de|2024-03-10|10:06:04|1710032764|gas_transport|26.52|0|fraud_Zieme, Bode and Dooley|36.463504|-82.708581
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|08922e011193ee2c8d3220d0b281ece4|2024-03-23|10:46:04|1711158364|grocery_pos|6.78|0|fraud_Goldner, Kovacek and Abbott|36.067680|-81.818997
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|55f24432453687766d981d77b93ddea1|2024-04-26|10:36:03|1714095363|misc_net|8.61|0|fraud_Kris-Weimann|35.179991|-82.114324
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|5b5f884f5343c76cfc14c1d40fb35a10|2024-06-06|01:58:07|1717606687|shopping_net|1.12|0|fraud_Fisher-Schowalter|36.390331|-83.428617
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|cb1b63b40d023c9f954287da4d2b034c|2024-02-01|10:35:53|1706751353|gas_transport|7.06|0|fraud_Harris Inc|35.304480|-81.643102
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|c91946eac5229a7d2a470afb6ff1f21d|2024-07-07|08:29:20|1720308560|shopping_pos|10.02|0|fraud_Lesch Ltd|34.837982|-82.772053
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|99d6f11598a0d53b55129e9189c325c3|2024-05-07|01:43:38|1715013818|misc_net|2.34|0|fraud_Johnson, Runolfsdottir and Mayer|34.828518|-82.118332
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|4531d334a039890f3548181b56ce462a|2024-03-16|10:09:55|1710551395|grocery_net|5.02|0|fraud_Stokes, Christiansen and Sipes|35.430774|-81.746143
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|52a61a415072c3d8785fa5f1ecd6d6d9|2024-05-22|05:31:24|1716323484|misc_pos|7.20|0|fraud_Yost, Block and Koepp|34.957374|-81.988703
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|a76ff21608d30ccf5823d2bfe5de2e31|2024-05-24|05:24:43|1716495883|misc_pos|1.55|0|fraud_Hermann-Gaylord|36.661876|-82.085646
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|3ba130c5ef297987b28fe1a190fe956b|2024-06-27|09:07:19|1719446839|shopping_net|1.64|0|fraud_Kerluke-Abshire|35.905837|-83.008148
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|9890d691b350cf326506f152b0de8f75|2024-02-22|04:59:07|1708545547|gas_transport|3.42|0|fraud_Huels-Hahn|34.963582|-82.913736
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|8e66e8a5795b8d6c2a3a8a2fce358f47|2024-06-09|05:50:11|1717879811|shopping_net|4.13|0|fraud_Schumm PLC|36.744114|-81.587455
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|336ca8bb8b26d2fffdac8059ffe76887|2024-04-12|03:33:30|1712860410|grocery_pos|52.75|0|fraud_Murray-Smitham|36.603916|-82.643213
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|c6a4670243808b138bb41ee349480b1d|2024-05-03|02:01:15|1714669275|misc_net|6.79|0|fraud_Kuhn LLC|34.870072|-82.697127
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|14b2def508862293c11fbb48c40641a4|2024-04-07|01:07:30|1712419650|grocery_pos|4.73|0|fraud_Padberg-Welch|35.080126|-82.415913
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|c1836b2de8a7503b52a6b177b10d5cc9|2024-02-07|10:38:35|1707269915|gas_transport|9.37|0|fraud_Stroman, Hudson and Erdman|35.678011|-82.402667
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|27231b863084e362349020d6fba8aeb7|2024-04-25|11:09:53|1714010993|misc_net|4.64|0|fraud_Hayes, Marquardt and Dibbert|35.441767|-81.727089
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|99b961cdcc069e219a19bdae84c6a380|2024-03-31|08:00:18|1711839618|grocery_pos|28.79|0|fraud_Padberg-Welch|36.773806|-83.147118
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|e5f641896b5b16d4349167b28b57e0db|2024-01-23|08:31:55|1705966315|gas_transport|6.38|0|fraud_Cummings LLC|35.719552|-82.163988
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|3a72de8c3bbbcdcd5fe39e7f8f66d612|2024-04-21|03:28:54|1713637734|grocery_pos|192.83|0|fraud_Miller-Hauck|35.647018|-81.908303
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|24f9ffd2158f11c8c87c7da900e00470|2024-06-24|02:19:07|1719163147|shopping_net|7.66|0|fraud_Greenholt, O'Hara and Balistreri|35.523269|-81.806441
763-07-2203|3508953897064011|Christine|Hensley|F|967 Ross Forges Suite 692|Barnardsville|NC|28709|35.7748|-82.4567|2225|General practice doctor|1973-01-08|74722526949|adults_50up_female_rural.json|a38dae802e6c6b677609859e652b04cd|2024-06-26|05:51:41|1719348701|shopping_net|6.74|0|fraud_Predovic Inc|36.397540|-81.525078
