ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|d0f0bb95e05d0349869cfae3c44f1b74|2024-08-15|21:40:15|1723725615|food_dining|62.85|0|fraud_Hermiston, Russel and Price|39.194692|-111.702894
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|d03060da41e3f252769bc0ea15651c51|2024-10-19|21:13:16|1729339996|home|74.35|0|fraud_Durgan, Gislason and Spencer|39.309821|-111.454924
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|cc1f9cb8555d1b09c443d68b8c4bf8ba|2024-08-23|17:24:16|1724401456|food_dining|81.45|0|fraud_Jakubowski Group|39.161460|-112.003815
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|bd79702965dec0468de93f4687f11199|2024-11-01|13:47:36|1730436456|home|76.55|0|fraud_Kutch-Wilderman|39.627528|-111.656257
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|b036ced85ad241d15184c2afc19641b6|2024-11-02|13:08:27|1730520507|home|86.03|0|fraud_Ernser-Feest|38.975776|-111.807402
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|402a1c021df1131b1b9f8246c5f5b15b|2024-08-14|14:20:43|1723612843|food_dining|78.01|0|fraud_Volkman PLC|38.701145|-110.167743
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|c037c4c3989f0cf754b8a3675b04d4ae|2024-10-11|12:02:02|1728615722|home|65.45|0|fraud_Gulgowski LLC|39.761113|-110.394473
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|1aa4efa13824daef0e718ad6c6ac9aa8|2024-08-08|20:50:26|1723117826|entertainment|66.45|0|fraud_Upton PLC|40.024597|-111.109638
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|6406baff3d83feae2b2a1628754d213b|2024-10-13|18:53:35|1728813215|home|82.47|0|fraud_Koss, Hansen and Lueilwitz|39.052415|-111.281111
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|19edec5436a94170cedba614a51bb0aa|2024-08-25|22:17:05|1724591825|food_dining|84.66|0|fraud_McCullough, Hudson and Schuster|39.336197|-110.524826
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|775b7175f7f8054e4497591f9aac2b73|2024-10-22|12:24:24|1729567464|home|75.18|0|fraud_O'Connell-Ullrich|38.592784|-111.115717
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|c655e893c4e4c8df09046a4954c78aea|2024-10-10|18:44:33|1728553473|home|74.49|0|fraud_Hettinger, McCullough and Fay|38.980332|-111.741961
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|b4b49e23e6b7d69a97f633180fd1f177|2024-07-26|12:46:55|1721965615|entertainment|71.50|0|fraud_Upton PLC|38.123397|-111.273660
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|004078330aad8e126436a46593b70dc5|2024-11-10|20:59:12|1731239952|home|77.58|0|fraud_Berge-Ullrich|38.814495|-110.649449
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|6cd7a4b973b83f072aa8c32583294593|2024-11-27|12:03:47|1732676627|kids_pets|91.18|0|fraud_Rau-Grant|38.770649|-111.421224
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|0c03d301b25e5f2dc057b47f0ee6eff5|2024-12-04|17:58:09|1733302689|kids_pets|84.29|0|fraud_Weimann-Lockman|38.325142|-111.423654
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|dfd456b52c646b7695fb54d2ab5ae0c6|2024-09-20|18:22:03|1726824123|health_fitness|73.53|0|fraud_Cronin, Kshlerin and Weber|38.494958|-110.949593
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|07a8f4e4327fa3cc17a6db253459e737|2024-08-12|18:50:20|1723456220|food_dining|83.04|0|fraud_Lakin, Ferry and Beatty|39.986094|-111.090899
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|87b4acefb737e93943f678fdac4159b2|2024-12-05|16:13:44|1733382824|kids_pets|74.56|0|fraud_Bogisich-Weimann|38.176336|-111.194265
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|a135a0a13ba9c5e8460207bbc4d542a5|2024-12-28|14:51:37|1735365097|travel|80.67|0|fraud_Ritchie, Bradtke and Stiedemann|39.495392|-111.312010
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|6d8d1eaae41c7280827eb4015d755651|2024-07-21|20:21:54|1721560914|entertainment|75.69|0|fraud_Howe PLC|38.468949|-111.273362
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|d71e25c4afc5b9f14177032b506351e1|2024-07-07|18:14:32|1720343672|shopping_pos|67.16|0|fraud_Metz-Boehm|38.265433|-111.040464
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|88d68a550dffb973caf26b918c696e3a|2024-08-08|22:00:45|1723122045|entertainment|62.93|0|fraud_Kassulke Inc|39.995562|-110.948303
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|cd4dba968fe1652c923c5880874ffdb0|2024-09-14|13:44:34|1726289074|health_fitness|84.35|0|fraud_Erdman-Durgan|39.385058|-111.942922
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|ba2f831478f295ea37cbec63f6c05a9a|2024-11-28|13:03:40|1732766620|kids_pets|86.26|0|fraud_Weimann-Lockman|39.463513|-110.851974
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|3a44209f4e49773f8dbe62a0d99cdaf1|2024-12-21|13:01:42|1734753702|personal_care|71.37|0|fraud_Nader-Maggio|39.571574|-110.221031
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|e0852a9fc1cd1efc54415203edf970eb|2024-10-27|15:20:28|1730010028|home|77.49|0|fraud_Terry Ltd|39.003529|-111.709459
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|54b82c9b375731fa273922daa1c5b7bb|2024-12-04|20:21:47|1733311307|kids_pets|75.30|0|fraud_Bode-Schuster|40.022167|-111.908549
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|ab1b27a8091920f6b64cfe0f536b1dc5|2024-09-20|23:28:27|1726842507|health_fitness|72.74|0|fraud_Hamill-D'Amore|38.559218|-111.855205
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|649a1ff0519ff5df8955f4b04e6f2b93|2024-07-21|21:53:00|1721566380|entertainment|57.16|0|fraud_Spencer PLC|38.738929|-111.980716
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|3c1bc9b0fb8adf1a81cfd2914091dbbf|2024-07-30|14:24:04|1722317044|entertainment|54.85|0|fraud_Stark-Batz|39.071887|-111.314179
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|02454e43ee6288437e6b20ca0617507b|2024-07-18|22:00:48|1721307648|entertainment|45.15|0|fraud_Lind-Buckridge|39.226219|-111.489795
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|ef71de69f3ea6dc4e7cf67570aab4939|2024-12-14|16:26:33|1734161193|kids_pets|56.57|0|fraud_Yost, Schamberger and Windler|38.563099|-110.718280
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|1acb5ae31e19e6028857efba5379a7bb|2024-08-29|23:18:45|1724941125|food_dining|54.92|0|fraud_Jakubowski Group|38.777782|-110.334120
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|559cb5f44c3a23417d0cbf502edbec82|2024-11-09|15:39:46|1731134386|home|62.98|0|fraud_Schiller, Blanda and Johnson|39.273885|-111.586010
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|a00a1f2e0a2b7a69ed6f4cd9f04934cf|2024-12-02|20:48:37|1733140117|kids_pets|70.18|0|fraud_Bednar PLC|39.792189|-111.160532
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|7631d3bc1199403f7d8e94c5ea28a73b|2024-12-01|12:45:50|1733024750|kids_pets|60.49|0|fraud_Schimmel-Olson|40.060544|-111.585888
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|99a71a25e761ff744a88a17fa7695c7a|2024-08-29|21:32:02|1724934722|food_dining|65.20|0|fraud_Jakubowski Group|39.923065|-111.336628
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|45fe145bd897596665eb9b2873149da4|2024-12-03|13:00:23|1733198423|kids_pets|55.35|0|fraud_Lowe, Dietrich and Erdman|39.369050|-111.396492
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|b1a6ab380cfae7d36b93146f3b7b6b91|2024-09-17|17:23:21|1726561401|health_fitness|55.48|0|fraud_Waters-Cruickshank|38.172906|-110.483645
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|d069c311e3dac9cda7c41768b46fbdc2|2024-09-30|18:03:01|1727686981|health_fitness|67.22|0|fraud_Cormier LLC|39.981998|-111.868321
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|a75faede3a8deb57af7d1ddbad7d02f3|2024-12-23|23:08:49|1734962929|personal_care|67.24|0|fraud_Kozey-Kuhlman|39.792344|-111.565668
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|cc102acde23daeaf41a127a76be83025|2024-08-01|17:10:12|1722499812|entertainment|67.61|0|fraud_Goldner-Lemke|38.626992|-111.819682
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|4315b4d7dc66914bfd278d3dca75787d|2024-11-20|21:48:24|1732106904|home|52.45|0|fraud_Jakubowski Inc|39.736304|-111.304980
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|76b7852fae1888fe6d05b6acd1c8c3c7|2024-12-25|14:12:51|1735103571|travel|62.79|0|fraud_Kessler Inc|38.303730|-111.788177
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|132babf1eb899b70220052e3eee3f840|2024-08-31|19:38:44|1725100724|food_dining|56.32|0|fraud_Powlowski-Weimann|40.092534|-111.827936
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|c3825258e637f3778c3f60a96da333dd|2024-10-18|18:51:36|1729245096|home|67.83|0|fraud_Connelly-Carter|38.509483|-111.955240
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|75e0d153d5749a1159160a1d5a0a89e1|2024-12-22|16:51:36|1734853896|personal_care|55.49|0|fraud_Hills-Boyer|39.256148|-111.177020
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|a0b3658d8111429b0054ee8ecf59f4a8|2024-10-03|17:35:53|1727944553|health_fitness|65.97|0|fraud_Fadel Inc|38.572733|-110.369135
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|65e55b476a6b37a6c8c96b2f153c3329|2024-10-10|14:41:42|1728538902|home|56.11|0|fraud_Gaylord-Powlowski|39.628451|-110.447345
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|d32272995ba6e54b29b347d4239c9035|2024-11-23|22:05:57|1732367157|home|53.30|0|fraud_Bahringer, Bergnaum and Quitzon|40.098882|-111.244931
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|dccad2c4ab3dcc5baa4e7f49a977b782|2024-07-26|12:50:32|1721965832|entertainment|61.89|0|fraud_Thiel-Thiel|39.138966|-110.868368
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|253aa005af2a447b08402ae56b455873|2024-08-31|18:56:54|1725098214|food_dining|64.04|0|fraud_Reinger, Weissnat and Strosin|39.495104|-111.536299
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|e7a960552e663e8a7a6d374304cc53fa|2024-10-05|16:45:48|1728114348|health_fitness|53.93|0|fraud_Ledner, Hartmann and Feest|38.309502|-111.849508
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|1b2e44fd6815082556657d0af48d5623|2024-12-24|13:52:24|1735015944|personal_care|56.12|0|fraud_Hahn, Bahringer and McLaughlin|38.669315|-110.544190
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|fac76ac3ba0b4a59ff4090701e767639|2024-07-31|15:24:07|1722407047|entertainment|56.93|0|fraud_Nienow PLC|38.447946|-110.207283
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|d1e19708ce965d4556638c81953b3783|2024-12-01|20:38:38|1733053118|kids_pets|60.23|0|fraud_Weimann-Lockman|39.821572|-111.759782
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|bfa1da0e713bcf1a90024ad52860ce0a|2024-12-23|23:31:12|1734964272|personal_care|72.51|0|fraud_Bartoletti and Sons|39.162014|-111.799241
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|c8a849ff2cfb8a7a2ddd8332bed07f06|2024-12-15|14:15:34|1734239734|personal_care|64.79|0|fraud_Shanahan-Lehner|39.147424|-110.359905
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|2b644207330d00a7c973de4839dddeb7|2024-12-15|21:03:42|1734264222|kids_pets|74.71|0|fraud_Fahey Inc|39.927775|-111.348351
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|cfd5e22ba0fdeaef16783cfd118139bb|2024-09-27|17:53:56|1727427236|health_fitness|55.01|0|fraud_Hills, Hegmann and Schaefer|38.932713|-111.627547
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|0387352a5a594734479f261524e29818|2024-07-19|23:33:54|1721399634|entertainment|58.16|0|fraud_Gibson-Deckow|38.556441|-111.754891
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|5d0b1f284465db4db5510af5a13af57b|2024-07-24|22:26:01|1721827561|entertainment|56.47|0|fraud_Johns Inc|39.198644|-111.415223
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|737c8649955583d196cb3b28ab7a94df|2024-08-20|14:38:13|1724132293|food_dining|49.41|0|fraud_Conroy-Emard|39.231578|-110.225817
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|aeee9b601d5760fa815359632c6aeeee|2024-08-31|20:53:38|1725105218|food_dining|59.90|0|fraud_Kuphal-Toy|39.420370|-112.072133
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|3a78f0b12443a550981826c188aaed52|2024-12-30|13:13:44|1735532024|travel|63.22|0|fraud_Thiel Ltd|39.851976|-111.260925
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|4d9bae9a82fe716bd1c2c8a173487455|2024-09-04|22:01:16|1725454876|food_dining|57.26|0|fraud_Powlowski-Weimann|38.779369|-110.999403
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|be0f53f98848b381411fe81d1166d877|2024-10-29|18:55:14|1730195714|home|59.88|0|fraud_Pollich LLC|39.066221|-111.011908
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|74510f22a34df5a08e053411aff19a3d|2024-08-02|13:28:00|1722572880|entertainment|56.98|0|fraud_Morissette LLC|38.319582|-111.756847
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|062eb7e3c13dac41863d6db16077a7d3|2024-12-12|21:01:31|1734004891|kids_pets|59.26|0|fraud_Dare, Casper and Bartoletti|38.772428|-111.961395
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|16102044eaa812dff74f61aa7cf0783e|2024-10-15|21:56:14|1728996974|home|63.48|0|fraud_Gutmann, McLaughlin and Wiza|39.547467|-111.182224
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|6d067790f332cc0fa886ec59efc94a79|2024-09-30|15:17:06|1727677026|health_fitness|54.02|0|fraud_Rippin-VonRueden|39.701044|-111.691684
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|b51a0ec4bc4a84bc08df120f48ac3787|2024-09-29|17:20:36|1727598036|health_fitness|59.73|0|fraud_Adams-Barrows|39.952104|-110.583777
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|5f62a90b3fc9a45da9f693cecdcb28f2|2024-09-25|22:21:26|1727270486|health_fitness|65.35|0|fraud_Hamill-D'Amore|39.246369|-110.199511
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|ce2358d204559c45e37c072e30766d2b|2024-09-16|13:22:01|1726460521|health_fitness|58.46|0|fraud_Fritsch and Sons|39.564866|-111.641339
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|0f430c9226993cce9658bcfc6b2ee746|2024-08-25|13:01:29|1724558489|food_dining|62.51|0|fraud_Will Ltd|39.100672|-111.602729
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|177db2a17c65b72830bb05fed15f8013|2024-11-27|17:40:58|1732696858|kids_pets|52.23|0|fraud_Bernier and Sons|39.170199|-110.609963
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|11ce59ef0cc21d842f24a7a59f0198b2|2024-11-23|15:51:01|1732344661|home|59.78|0|fraud_Bahringer, Bergnaum and Quitzon|38.639513|-110.950126
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|f52d1316cb5f725a4e1883c5dfc619ff|2024-11-18|18:40:14|1731922814|home|57.36|0|fraud_Durgan, Gislason and Spencer|38.348184|-111.821795
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|3f1af6f3bc386ae7efeddc085611e28d|2024-11-09|15:40:45|1731134445|home|58.37|0|fraud_Denesik, Powlowski and Pouros|39.748076|-110.235804
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|f8280b0c17c7a981f61a6b64c87e1097|2024-10-24|19:15:10|1729764910|home|58.30|0|fraud_Padberg-Sauer|38.607375|-111.996426
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|b155e2e3fcf228bcd9e88a94789d0252|2024-07-29|14:48:46|1722232126|entertainment|58.45|0|fraud_Kling-Ernser|38.234547|-111.061290
569-82-0249|630455642458|Randy|Liu|M|723 Garcia Drive|Clawson|UT|84516|39.1198|-111.1008|227|Horticultural therapist|1989-09-13|726565528299|adults_2550_male_rural.json|d61015144572c9be9b6b063b4a8437ba|2024-09-21|23:31:47|1726929107|health_fitness|71.31|0|fraud_Friesen Ltd|39.987296|-111.642220
