ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|e2a0622e25ba69be2068cb1ac6f8fbe4|2024-01-06|00:55:57|1704470157|gas_transport|56.66|0|fraud_Greenholt, Jacobi and Gleason|41.472414|-72.000614
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|a3109259407ca726986f071cfbf73aa6|2024-07-17|09:19:20|1721175560|shopping_pos|70.78|0|fraud_Haley, Jewess and Bechtelar|42.418783|-71.374589
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|96005a767b050d5c3fe28ec23ffabf24|2024-01-07|01:55:37|1704560137|gas_transport|53.92|0|fraud_Harris Inc|41.728989|-72.989999
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|d7bbbeefc83311ca41561e65725677e3|2024-05-31|09:46:50|1717116410|misc_pos|69.80|0|fraud_Halvorson Group|41.252641|-71.771051
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|c1f98ae5382309b0ce9f305f3653d87f|2024-04-26|02:19:20|1714065560|misc_net|67.56|0|fraud_Miller-Harris|41.589070|-72.886720
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|df16508b9409a4784269c1fe513741a2|2024-03-10|05:32:38|1710016358|gas_transport|51.41|0|fraud_Schaefer, McGlynn and Bosco|41.799165|-71.536989
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|d7dee4b32e0561cd9334922867b4d852|2024-03-30|10:26:31|1711761991|grocery_pos|51.87|0|fraud_Schoen, Kuphal and Nitzsche|41.321891|-71.495324
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|8163617f1c9b6376a743fec6fa622aa0|2024-05-19|03:19:42|1716056382|misc_net|75.04|0|fraud_Kerluke PLC|42.649301|-72.182344
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|269f4e4a7274a334a888e6e78ca185c5|2024-01-27|00:14:32|1706282072|gas_transport|52.41|0|fraud_Kutch, Hermiston and Farrell|41.969787|-71.284828
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|ce3f4417f804d6a9edd955f923039772|2024-05-10|00:38:09|1715269089|misc_net|74.80|0|fraud_Durgan-Auer|42.328440|-72.135517
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|ca0778fbacd342edfa9bb8ec0886de32|2024-01-21|08:16:03|1705792563|gas_transport|49.24|0|fraud_Tillman, Dickinson and Labadie|41.923544|-72.838579
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|39aa480b370b0b8579053bcc8d8015b1|2024-05-21|05:02:48|1716235368|misc_pos|52.82|0|fraud_Yost, Block and Koepp|42.354096|-71.722918
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|1bd88a46a6016f54d3360907a21ec54a|2024-02-11|07:29:08|1707604148|gas_transport|63.66|0|fraud_Schmitt Inc|42.724682|-71.666032
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|a50e59d2597e90dbf1140961a19940b0|2024-07-08|08:36:36|1720395396|shopping_pos|56.88|0|fraud_Willms, Kris and Bergnaum|41.775420|-71.627472
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|dea6a29603fdb1d50749f4b471d74c15|2024-06-28|02:14:22|1719508462|shopping_net|62.08|0|fraud_Kassulke PLC|42.619164|-71.684433
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|993db2724e4e861cbd7317b3e64324bd|2024-03-14|11:24:10|1710383050|grocery_net|48.98|0|fraud_Gutmann Ltd|41.955192|-71.639520
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|8b222cdbc95d793ba865a91cd547243a|2024-03-22|10:25:18|1711070718|grocery_pos|40.42|0|fraud_Strosin-Cruickshank|41.048904|-72.997984
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|5913e3fcfcef85b9cfa48020ce44cdf5|2024-04-06|11:29:26|1712370566|grocery_pos|69.00|0|fraud_Schultz, Simonis and Little|41.124349|-72.160997
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|11b88cd66a0f92efadc0d771050a1c4f|2024-07-11|06:37:59|1720647479|shopping_pos|69.56|0|fraud_Kuhn LLC|41.512909|-72.486912
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|b974eb2a41b413b1727b9c5c9ea2232f|2024-04-24|07:22:59|1713910979|grocery_pos|57.02|0|fraud_Koepp-Witting|41.631668|-71.392086
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|a804d47e7377d9e593fc0530c6080361|2024-03-28|09:18:58|1711585138|grocery_pos|56.77|0|fraud_Osinski, Ledner and Leuschke|42.184760|-73.056618
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|58b62af7f7cc7c253662e34f1686a409|2024-02-16|00:53:28|1708012408|gas_transport|50.21|0|fraud_Heller-Langosh|40.864919|-71.584255
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|ca3d7d6af07aa87865e8772a53162c97|2024-01-06|10:15:19|1704503719|gas_transport|80.88|0|fraud_Harris Inc|41.085015|-72.489879
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|ff3f696ab72aba617fc6c47a77aecdca|2024-06-03|09:07:22|1717373242|shopping_net|46.84|0|fraud_Mohr-Bayer|41.028313|-73.131842
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|84a1a6b1cd2afcaba12d0ed82d70c0a9|2024-05-28|07:14:48|1716848088|misc_pos|54.44|0|fraud_Nienow, Ankunding and Collier|42.326594|-72.647349
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|53d11c301102b66c5124d1779c84394f|2024-05-11|00:24:58|1715354698|misc_net|80.75|0|fraud_Bogisich-Homenick|41.136156|-72.253229
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|af3e1a11ac44cd210e541ef173c945f7|2024-06-08|00:11:23|1717773083|shopping_net|35.37|0|fraud_Mohr-Bayer|41.716505|-72.327278
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|f55ef7e0e3e30835240eb141a1f3469f|2024-01-07|11:16:01|1704593761|gas_transport|59.54|0|fraud_Ledner-Pfannerstill|40.998257|-71.724309
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|f578e270f6c8b55fc80e32eb5c731223|2024-02-02|07:32:27|1706826747|gas_transport|45.92|0|fraud_Brekke and Sons|42.596958|-72.271880
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|8bc116ccc2174f2a86efa4e493350219|2024-02-18|10:49:03|1708220943|gas_transport|62.18|0|fraud_Parisian and Sons|41.143416|-71.702074
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|80d089223df35c8db075b2d1009e79e1|2024-06-28|06:38:34|1719524314|shopping_net|57.54|0|fraud_Towne, Greenholt and Koepp|41.029698|-71.897630
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|8a34c8407571edd3f78cc82a2535bf44|2024-05-10|01:31:51|1715272311|misc_net|45.05|0|fraud_Rohan, White and Aufderhar|40.973328|-72.182220
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|91fa5351d0139ca12728185048e3be36|2024-07-05|06:04:25|1720127065|shopping_pos|84.11|0|fraud_Lesch Ltd|40.802945|-72.697537
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|60386c426cb58f116068d1576b9ceac5|2024-04-10|06:05:30|1712696730|grocery_pos|51.79|0|fraud_Mosciski, Gislason and Mertz|41.098193|-72.881130
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|bdfa83820f93c13cd7dc3ae4e2997b9f|2024-07-22|01:34:39|1721579679|entertainment|39.98|0|fraud_Johns-Hoeger|42.151695|-72.878718
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|8802a22268e41ffd107b6823034ffeec|2024-03-24|09:21:50|1711239710|grocery_pos|55.10|0|fraud_Hackett-Lueilwitz|42.404180|-72.175270
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|1902afae4cf6a9fdde5ee39a3f20ec77|2024-06-16|02:42:08|1718473328|shopping_net|61.49|0|fraud_Kassulke PLC|42.488960|-72.096949
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|4b024302ff79d0002b4ef973e83f3194|2024-06-06|06:48:34|1717624114|shopping_net|85.19|0|fraud_Boyer PLC|41.267620|-71.479805
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|2ff7387f6181c1f1e85efde1ab29daf1|2024-06-21|02:06:50|1718903210|shopping_net|64.67|0|fraud_Kuhic LLC|42.618850|-72.059068
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|992239c5df408800f4d7b6bf57ad4c6d|2024-03-03|08:17:18|1709421438|gas_transport|52.25|0|fraud_Schaefer, McGlynn and Bosco|40.755680|-71.506601
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|32e75d6fefc9c5d5aa7f7a3a45f9e984|2024-01-02|11:07:01|1704161221|gas_transport|57.59|0|fraud_Zieme, Bode and Dooley|40.865384|-72.136225
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|d30baa42145cca43e2bfe5aa8ef7ca35|2024-01-11|05:35:38|1704918938|gas_transport|102.11|0|fraud_Reilly, Heaney and Cole|41.281113|-72.726259
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|e8477079d339b9a0775adc981742e2e1|2024-04-09|03:50:13|1712602213|grocery_pos|39.50|0|fraud_Cartwright-Harris|42.448391|-71.975110
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|b5af3f01f06dc03cc32c6693aaa2a239|2024-06-13|03:38:16|1718217496|shopping_net|61.42|0|fraud_Schumm PLC|42.631759|-72.249466
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|a32bd125e31a813e7a053d6e85a34047|2024-07-08|02:42:00|1720374120|shopping_pos|41.33|0|fraud_Jacobi and Sons|42.365508|-71.647224
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|4ec2be7fd21cb597548441fe846be90a|2024-05-04|07:53:36|1714776816|misc_net|51.24|0|fraud_Koelpin and Sons|42.220498|-71.570168
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|bf9b4953cde521cc2b4b5472193e83a8|2024-06-25|07:00:15|1719266415|shopping_net|70.18|0|fraud_Kuhic LLC|41.904897|-72.926996
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|81d8cdc516829f257c442b956e723760|2024-01-10|09:01:07|1704844867|gas_transport|37.21|0|fraud_Reilly, Heaney and Cole|42.517970|-72.667390
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|77f4c27db486706a8f33f372307c5d38|2024-05-24|04:38:26|1716493106|misc_pos|75.17|0|fraud_Terry, Johns and Bins|42.089500|-73.077890
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|48d0282c5c5588132cac287965a681f5|2024-05-10|08:17:10|1715296630|misc_net|62.00|0|fraud_Parisian, Schiller and Altenwerth|42.288857|-72.161249
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|6a2bc1dbd1824e1e0793cb5b3b564565|2024-02-23|09:47:54|1708649274|gas_transport|61.62|0|fraud_Raynor, Feest and Miller|41.456631|-72.248196
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|e312f01a8f13443d604f2f8483dc3d23|2024-06-14|03:28:44|1718303324|shopping_net|80.23|0|fraud_Goyette Inc|41.145645|-73.078466
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|166e1199d1931e4d2ea4eb6215d17168|2024-02-17|00:47:17|1708098437|gas_transport|59.86|0|fraud_Brekke and Sons|42.451623|-72.429228
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|2387a5efac7f524e8d953548b9cc1905|2024-06-15|06:23:10|1718400190|shopping_net|44.20|0|fraud_Hills-Witting|41.119554|-72.559653
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|3dc6542bc73962989027af7365e0b19f|2024-04-23|10:47:30|1713836850|grocery_pos|78.29|0|fraud_Bauch-Raynor|40.998623|-71.601492
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|6cf6b8da357d597e94777332ea133008|2024-05-18|11:53:21|1716000801|misc_net|36.59|0|fraud_Kerluke, Kertzmann and Wiza|42.703381|-72.148630
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|2207d34b6473dd350c59d02c436ac84e|2024-07-09|01:56:56|1720457816|shopping_pos|35.16|0|fraud_Pouros-Conroy|42.453843|-71.183605
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|0007366f0d4a9cd8e13f1a532026330e|2024-07-13|11:34:42|1720838082|shopping_pos|83.71|0|fraud_Kuhn LLC|41.238880|-72.542422
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|277429baf10d9ddb2a30dad56e0dfac9|2024-05-29|00:18:42|1716909522|misc_pos|31.36|0|fraud_Smith-Stokes|41.689984|-71.366190
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|638dc5f4695a2bc0d602eb83c615c017|2024-04-06|00:10:11|1712329811|grocery_pos|31.10|0|fraud_Padberg-Welch|41.579186|-71.530878
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|ec11d97b5bb3092ef1ca50d7230d99bb|2024-05-16|10:02:20|1715821340|misc_net|74.55|0|fraud_Dach-Nader|40.886397|-72.879751
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|18010028a58b52f3f558b44c845424ee|2024-04-17|01:56:54|1713286614|grocery_pos|34.77|0|fraud_Pacocha-O'Reilly|42.442200|-71.567539
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|49608d5e8455dadeefdfdda8a4a10c91|2024-02-09|06:24:34|1707427474|gas_transport|39.46|0|fraud_Cummerata-Jones|41.396984|-71.909435
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|3f459fb5e5e29c78ffdd9bedfd0f7488|2024-05-04|05:54:54|1714769694|misc_net|51.82|0|fraud_Jaskolski-Vandervort|40.976384|-71.888736
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|caa781ae5e7b48034a5ab5ecfff5eb3e|2024-03-13|03:21:02|1710267662|gas_transport|47.32|0|fraud_Brekke and Sons|42.177238|-72.001416
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|bf7c1db91548650d2e8e9146bb15f264|2024-04-11|00:14:17|1712762057|grocery_pos|177.19|0|fraud_Lockman, West and Runte|42.547445|-72.512595
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|974495765e7aecbaf490f60a18ed02a8|2024-03-08|00:05:16|1709823916|gas_transport|125.41|0|fraud_Bartoletti-Wunsch|41.016830|-71.556151
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|390be09fcbe3703ca7d5051a3e9f32d0|2024-02-04|11:24:16|1707013456|gas_transport|167.29|0|fraud_Lind, Huel and McClure|41.890926|-73.051277
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|ad20382d2212f19c1108e49e1e2eff5d|2024-01-31|08:23:01|1706656981|gas_transport|130.84|0|fraud_Kutch LLC|40.746033|-72.160829
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|4d9307bbac52471b923b7f3cdd1a4e14|2024-05-26|01:14:24|1716653664|misc_pos|124.87|0|fraud_Gislason Group|41.102953|-72.915422
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|a1d555a1ad4a652f23eb07a8c46367d0|2024-02-23|02:50:40|1708624240|gas_transport|139.98|0|fraud_Raynor, Reinger and Hagenes|41.888728|-71.861670
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|1c259c25f5e67ca0df0af882cad93470|2024-04-20|08:36:42|1713569802|grocery_pos|141.36|0|fraud_Goldner, Kovacek and Abbott|41.181648|-72.174274
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|0d59a282a791b671ebb22d39c7c81140|2024-05-24|00:19:16|1716477556|misc_pos|177.56|0|fraud_McCullough LLC|42.246187|-71.507009
234-42-0458|4019295050866109|Stacy|Rodriguez|F|0493 Kristie Avenue Suite 421|North Windham|CT|06256|41.7451|-72.1601|2154|Scientist, research (physical sciences)|1945-11-30|56374495117|adults_50up_female_rural.json|c38d4337b1e4317db0864315d953fb8f|2024-02-01|09:54:11|1706748851|gas_transport|120.79|0|fraud_Bernhard Inc|41.109032|-71.615013
