ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|27e11927fd3e368dfd99bb7add92880d|2024-08-20|20:44:11|1724154251|entertainment|74.91|0|fraud_Lind-Buckridge|47.160251|-95.504563
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|6e95fe7971c54668ae7a53f98619379d|2024-08-20|21:32:38|1724157158|entertainment|141.02|0|fraud_Dare-Marvin|47.164543|-95.433617
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|a77173827514931d13b59cc67dc15d93|2024-12-07|15:09:04|1733551744|kids_pets|74.80|0|fraud_Schaefer Ltd|47.295761|-95.801631
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|23a377274b156655211ad2896cd3becc|2024-07-12|17:50:47|1720774247|shopping_pos|132.30|0|fraud_Hermann and Sons|47.352555|-96.144887
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|2d4a1c17ed6232bdd9103baef6fc0d3b|2024-12-15|22:23:34|1734269014|personal_care|28.25|0|fraud_Reichel LLC|47.062463|-95.571042
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|bb86ab1709c8b3898a39533b2aa95c01|2024-08-24|21:55:38|1724504138|entertainment|83.48|0|fraud_Bauch-Blanda|47.329971|-95.841068
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|0108a61a3da2258741e51ac43da9fe83|2024-06-09|23:18:43|1717942723|shopping_net|96.29|0|fraud_Schmidt and Sons|47.642782|-95.504786
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|0e162e8ad3ddfba8491d97b0ad2947cf|2024-07-28|18:15:17|1722158117|entertainment|89.75|0|fraud_Kassulke Inc|47.456664|-97.156500
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|4339a9700c3855046ef78b115e235e25|2024-12-12|18:53:28|1733997208|personal_care|72.96|0|fraud_Labadie LLC|47.717724|-96.186662
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|5bcb019ee34ebf1a0e3291a199ef2437|2024-11-30|21:26:50|1732969610|kids_pets|113.11|0|fraud_Larkin Ltd|47.724298|-95.803715
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|004191a5ee830138a97e940478f12951|2024-05-11|21:54:09|1715432049|misc_net|109.80|0|fraud_Donnelly PLC|48.252747|-95.441670
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|67734129aadba0a23d5869c7020354c8|2024-05-05|15:47:36|1714891656|misc_net|90.47|0|fraud_Zemlak Group|47.056780|-96.674041
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|5b062ffbb71ff4338c7aa7ec6506b192|2024-11-19|21:28:20|1732019300|home|56.71|0|fraud_Wuckert, Wintheiser and Friesen|46.789650|-96.334700
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|6f3a46428596bad4f34434c7e21a039f|2024-10-26|16:48:15|1729928895|health_fitness|114.18|0|fraud_Schroeder Group|46.730693|-96.524472
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|e5185c23e48d036f13297ada940fb222|2024-09-07|15:55:20|1725692120|food_dining|88.30|0|fraud_Hagenes, Kohler and Hoppe|48.424856|-96.237356
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|e6cd51d829c41a876f64e34945f3eeab|2024-06-01|18:28:42|1717234122|misc_pos|111.54|0|fraud_Boehm, Block and Jakubowski|47.023492|-95.773182
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|b8f41860952be55e2f0dc4d303497bd2|2024-10-20|21:27:31|1729427251|health_fitness|93.99|0|fraud_Graham and Sons|47.225504|-95.579081
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|cda3eaffa8730cf204c43df11173d0a6|2024-12-20|13:54:36|1734670476|personal_care|84.51|0|fraud_Osinski Inc|48.343874|-96.053547
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|f024cdaea9373c320366eb85eade2c42|2024-10-06|14:33:31|1728192811|food_dining|79.16|0|fraud_Langosh, Wintheiser and Hyatt|46.919964|-96.973842
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|7e40f37690d5bba5364db70732dd95ce|2024-06-13|20:50:25|1718279425|shopping_net|119.18|0|fraud_Predovic Inc|48.100096|-95.185733
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|0e5da1d3ec656b32bf4c4dc128b3725f|2024-05-03|18:08:39|1714727319|misc_net|112.77|0|fraud_Block-Parisian|47.862609|-95.464492
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|4ae765ad8f4ea5947031c15a48a2f7a1|2024-06-23|23:14:33|1719152073|shopping_net|73.43|0|fraud_Hills-Witting|48.569175|-95.496485
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|02e01135d696af25d66c797b6ecd5875|2024-06-08|14:49:43|1717825783|shopping_net|102.88|0|fraud_Mohr-Bayer|47.970160|-95.274086
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|fb8f58b126b7813b303fd58397b9137d|2024-11-03|18:31:00|1730626260|health_fitness|62.67|0|fraud_Bahringer Group|48.368826|-95.952388
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|4f0086300cb52c00dca7cb594f26285a|2024-10-27|22:49:27|1730036967|health_fitness|96.65|0|fraud_Dare, Fritsch and Zboncak|48.042594|-96.050796
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|d6ef5a74aa8aef9451dea4184c787e32|2024-10-26|13:35:41|1729917341|health_fitness|62.24|0|fraud_Dare-Gibson|47.905287|-96.313215
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|7e422c49596a55d0f69414601181b4ed|2024-10-18|16:01:20|1729234880|health_fitness|75.73|0|fraud_Hamill-D'Amore|48.469417|-96.131125
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|48e58d0105ed8936d9f889bafe6e5b20|2024-12-12|17:54:44|1733993684|personal_care|106.62|0|fraud_Kirlin and Sons|48.167170|-95.702748
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|f47da78227a8ac479dc1452cdfab60b0|2024-07-07|17:11:33|1720339893|shopping_pos|154.40|0|fraud_Barrows PLC|47.989415|-96.481050
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|a53571c664483e581c4afeb3c68f6817|2024-11-24|12:09:49|1732417789|home|84.36|0|fraud_Connelly-Carter|47.773693|-96.767100
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|82486a85838b7a5d763c5aa4ed032d20|2024-11-06|21:19:18|1730895558|health_fitness|85.88|0|fraud_Greenholt Ltd|47.074325|-96.630007
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|d72757675f3bdf3cff8c6684241543eb|2024-07-13|19:55:51|1720868151|shopping_pos|102.17|0|fraud_Pouros-Conroy|47.506093|-95.783947
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|aba907a8dce6055492df86081b6a1fc7|2024-08-01|16:24:46|1722497086|entertainment|65.17|0|fraud_Schuppe LLC|47.719247|-96.709384
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|88d881b3cc19f587876bca20b3844121|2024-07-06|12:24:14|1720236254|shopping_pos|127.62|0|fraud_Weimann, Kuhic and Beahan|47.115098|-96.887819
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|ab0fc6710885cd4ebeac1c48bf5bc8a5|2024-11-30|16:54:06|1732953246|kids_pets|112.16|0|fraud_Romaguera, Wehner and Tromp|48.304718|-96.503082
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|d5784f7af81a1324f3e516db3a38627e|2024-07-16|12:22:06|1721100126|shopping_pos|45.65|0|fraud_Conroy Ltd|48.192569|-97.027923
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|b9234514f9318e1335d43d392447bb8c|2024-04-21|13:31:40|1713673900|misc_net|104.10|0|fraud_Bednar Group|48.362294|-96.591877
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|675b945c629e29c003eb51c82dc0cd1a|2024-10-06|21:13:17|1728216797|food_dining|102.21|0|fraud_Kilback LLC|48.034779|-96.449604
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|8bb37082e4ec00e28dc3bc1b1898cb63|2024-12-21|18:01:30|1734771690|personal_care|82.60|0|fraud_Yost-Rogahn|47.797898|-96.817077
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|18e4cab08248ba9f4a9e33cbb4689f45|2024-05-17|13:39:21|1715920761|misc_pos|58.30|0|fraud_Spencer-Runolfsson|48.504583|-95.947897
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|3ee15638fcf5da80eeab68d86d2475ca|2024-11-24|23:43:38|1732459418|home|83.77|0|fraud_Connelly-Carter|48.210709|-97.149854
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|064410d12bb8a0d1d2782d2a6ed946cf|2024-07-26|16:44:53|1721979893|shopping_pos|52.65|0|fraud_Baumbach, Strosin and Nicolas|48.208443|-96.480811
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|77f7afdeac1f59cbeaad9d929ab614dc|2024-04-16|21:57:02|1713272222|misc_net|64.46|0|fraud_Zemlak Group|47.998526|-95.987942
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|7f8d5c27e73d8dac4371b0071d28f4fd|2024-11-01|19:36:15|1730457375|health_fitness|101.27|0|fraud_Schumm PLC|47.131615|-95.286591
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|7deda1b5ba41562e584092d9387848d3|2024-12-31|12:06:07|1735614367|travel|148.45|0|fraud_Douglas, DuBuque and McKenzie|47.584144|-95.309908
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|9f69c89761f78c66f6f329b6da405cda|2024-04-19|20:08:18|1713524898|misc_net|37.46|0|fraud_Johnson, Runolfsdottir and Mayer|47.981451|-96.429201
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|991ada567975c2b4ffff03111ff08e4c|2024-06-20|17:38:19|1718872699|shopping_net|70.23|0|fraud_Romaguera, Cruickshank and Greenholt|47.428285|-96.577241
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|693e9a7434ef6c8cdd3e845c6e1daaa6|2024-04-12|23:58:24|1712933904|grocery_pos|83.80|0|fraud_Goodwin-Nitzsche|46.689090|-96.661001
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|27d0686a043ad9eb9f57217e93476eda|2024-11-18|14:24:32|1731907472|home|80.99|0|fraud_Kling, Howe and Schneider|48.335163|-95.423927
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|d27eec4fe3310d009561f1126ea28a06|2024-08-30|21:58:03|1725022683|food_dining|78.35|0|fraud_Haag-Blanda|47.614617|-95.991931
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|c26c9a5818cda62e4040c9017442e1ec|2024-07-25|16:58:21|1721894301|shopping_pos|69.19|0|fraud_Stoltenberg-Beatty|48.555529|-95.907116
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|0ae28811bff63ff5f446f263f357f3b6|2024-09-07|16:57:21|1725695841|food_dining|75.12|0|fraud_Deckow-Dare|48.120627|-95.833866
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|d8dffe0771a3aeb0965a56fc67e57781|2024-09-18|16:54:48|1726646088|food_dining|158.43|0|fraud_Leannon-Ward|46.682148|-96.352170
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|cdf88317e4bb481e361a99491e9aac4f|2024-12-02|20:37:21|1733139441|kids_pets|120.51|0|fraud_Crona and Sons|48.334671|-97.096962
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|ed75ae0b767a9b773b67b9464c058e7b|2024-08-30|16:28:55|1725002935|food_dining|71.66|0|fraud_Schuppe-Schuppe|46.881090|-96.137628
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|26e9fe5fa4e664213cc5833d694d771f|2024-08-12|22:58:55|1723471135|entertainment|100.18|0|fraud_Turcotte, McKenzie and Koss|47.568701|-96.165007
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|3f0dd54559bd696f0f0cf4f2d6730304|2024-08-31|12:50:40|1725076240|food_dining|84.20|0|fraud_Daugherty-Thompson|47.941779|-95.198669
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|5bdec4c53f86f2a1945be2945c2bb2a6|2024-08-27|12:30:02|1724729402|entertainment|43.07|0|fraud_Goldner-Lemke|48.446328|-97.110228
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|67101b613c5f9665d37e5266bb673a5d|2024-04-10|16:26:21|1712733981|grocery_pos|89.77|0|fraud_Miller-Hauck|48.049159|-96.240532
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|0b546ffc529dd2bd20b3bc4e5ea2d36b|2024-10-18|15:18:59|1729232339|health_fitness|125.33|0|fraud_Fadel Inc|47.689002|-95.569588
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|3c31d4d17247f8829dd4333051c8f21a|2024-11-10|23:15:49|1731248149|health_fitness|102.95|0|fraud_Dare-Gibson|47.460941|-95.350875
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|947a242fefae8ef8249677bb1104f629|2024-07-01|12:29:33|1719804573|shopping_net|75.20|0|fraud_Heathcote, Yost and Kertzmann|48.012817|-96.325338
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|809a41b07ea8062067e5545565aef120|2024-06-30|13:33:42|1719722022|shopping_net|88.12|0|fraud_Heathcote, Yost and Kertzmann|47.920664|-95.386065
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|1b592a0bfd93ac9fdafbebd33e907566|2024-07-12|21:43:51|1720788231|shopping_pos|63.05|0|fraud_Friesen Inc|47.855589|-95.509178
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|1dac0959529f5f70db1b56fb4efef30d|2024-12-22|23:35:34|1734878134|personal_care|106.45|0|fraud_Sporer-Keebler|46.982993|-95.417390
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|d50cdb5c25f9bc63a64e442be9a99ea7|2024-08-27|19:10:43|1724753443|entertainment|54.09|0|fraud_Schuppe LLC|48.041572|-95.506176
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|8fd2c04ade237d8ddbb0ec54337dab57|2024-08-30|18:57:42|1725011862|food_dining|161.00|0|fraud_Langosh, Wintheiser and Hyatt|48.031200|-97.127765
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|4f3e8509ef4e86801875ae617a180656|2024-10-26|12:06:49|1729912009|health_fitness|69.94|0|fraud_Heller PLC|47.016147|-95.352379
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|c6a1fa3c44ff944e4418d42c2be8495f|2024-08-17|17:59:24|1723885164|entertainment|73.69|0|fraud_Douglas-White|47.396424|-96.136042
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|210f979f59a6ad15461308bab7394453|2024-12-20|21:26:23|1734697583|personal_care|111.89|0|fraud_Yost-Rogahn|48.177012|-95.496736
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|1b3eb957d058178051284a4f77a31007|2024-10-26|14:59:53|1729922393|health_fitness|131.35|0|fraud_Hills, Hegmann and Schaefer|48.316597|-96.763082
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|49cc245810c9cc65e5435ba3c5d95ff7|2024-07-18|13:53:12|1721278392|shopping_pos|122.52|0|fraud_Macejkovic-Lesch|47.044704|-96.795927
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|e982ce0e68851ff9949c3b405a4eb8f2|2024-06-29|17:49:55|1719650995|shopping_net|64.71|0|fraud_Medhurst PLC|48.521900|-96.792388
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|966d63a9a552c2f84d8da97a6811d1f9|2024-04-07|20:06:24|1712487984|grocery_pos|108.58|0|fraud_Bauch-Raynor|48.627537|-95.764646
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|6d74b926f39f9d73c5be173453c87f89|2024-08-24|12:05:38|1724468738|entertainment|99.98|0|fraud_Schroeder, Hauck and Treutel|48.169889|-96.920898
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|4ecdcc63515a6d821ea13306ed831aed|2024-08-07|21:16:58|1723033018|entertainment|76.31|0|fraud_Beier LLC|47.960256|-95.847982
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|1373e004d918ae1f5b0e516860ea1734|2024-10-13|14:14:28|1728796468|health_fitness|108.07|0|fraud_Kub-Heaney|48.654012|-95.824886
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|ac4f26b00cef19280ed5d03db84c051d|2024-11-02|18:20:47|1730539247|health_fitness|82.69|0|fraud_Swaniawski, Nitzsche and Welch|48.445992|-96.386799
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|7e0efc2f69a51544bfec8d82328e6c5a|2024-05-11|14:58:14|1715407094|misc_net|58.45|0|fraud_Jaskolski-Vandervort|47.195118|-95.882665
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|e828dd861ae717167e7ac84bdc72f1ef|2024-07-12|13:17:02|1720757822|shopping_pos|46.24|0|fraud_Conroy Ltd|47.323677|-96.548411
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|b264beea636a0b3370eedbf5a340f6fb|2024-06-23|23:31:24|1719153084|shopping_net|92.15|0|fraud_Reichert, Huels and Hoppe|47.796116|-96.649760
652-99-9575|2654683751537778|Austin|Schmidt|M|4074 Shelton Well|Mentor|MN|56736|47.6576|-96.1778|903|Osteopath|2001-03-28|166387407014|young_adults_male_rural.json|383e84d00198e5a9b96cfe0fb5019e73|2024-11-15|14:51:14|1731649874|home|131.61|0|fraud_Moore, Williamson and Emmerich|48.488393|-96.358824
