ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|20fd9b7a8ea32edb4fb5b2b430287065|2024-12-12|15:07:19|1733983639|personal_care|7.10|0|fraud_Becker, Harris and Harvey|39.995062|-77.830261
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|67f8daeb4809530740ba8018ffb57a1a|2024-11-08|12:32:02|1731036722|health_fitness|29.66|0|fraud_Adams-Barrows|40.540031|-79.097657
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|c3f7e6161ba7ef30505fe088f3b1a1c3|2024-10-18|16:58:43|1729238323|health_fitness|25.44|0|fraud_Torp, Muller and Borer|40.330871|-79.055517
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|704da4d1be732988e63a2088c3c27242|2024-10-27|15:21:37|1730010097|health_fitness|2.61|0|fraud_Ratke and Sons|39.597767|-79.553915
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|01140f639aea0f83a9337fa499c041be|2024-05-05|20:57:47|1714910267|misc_net|96.25|0|fraud_Bednar Group|40.315303|-78.981735
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|130bfb9d3593e0155c611b919ce9f10d|2024-06-14|17:16:26|1718352986|shopping_net|7.05|0|fraud_Mohr-Bayer|40.743442|-79.512964
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|65ccd4037fe4e7c87d2add9af8f7c84c|2024-05-20|21:24:57|1716207897|misc_pos|5.44|0|fraud_Dickinson Ltd|39.892028|-78.574429
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|e159c1d433f7c84987f8686e359deda3|2024-12-21|19:24:50|1734776690|personal_care|3.35|0|fraud_Zemlak, Tillman and Cremin|40.335023|-77.846513
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|7bb96356189cb50979f0b909d5a6d3b1|2024-07-02|23:32:48|1719930768|shopping_net|2.64|0|fraud_Reichert, Huels and Hoppe|39.880581|-78.455461
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|b0ee72ea2092f98d067b305e1b684bd9|2024-07-02|13:06:23|1719893183|shopping_net|5.75|0|fraud_Reichert, Rowe and Mraz|40.506250|-79.045314
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|b7f9e96593f3a9bf521c77a5208c7da2|2024-06-09|22:56:38|1717941398|shopping_net|8.37|0|fraud_Schmidt and Sons|40.256883|-79.305216
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|a0421b4ef68a38391f1e9d91692d8cea|2024-04-08|18:18:33|1712567913|grocery_pos|2.49|0|fraud_Kovacek, Dibbert and Ondricka|39.073369|-78.943665
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|578df466ebece4dee4b39620697f89ec|2024-12-28|23:10:46|1735395046|travel|1.78|0|fraud_Goyette-Herzog|40.439102|-79.568595
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|55956809ca075e5d65c5f79fd12b8296|2024-05-18|23:49:20|1716043760|misc_pos|5.59|0|fraud_Wiza, Schaden and Stark|40.284204|-78.740502
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|c190e4a0d5cdc77e7759be85459d37f3|2024-05-30|22:00:20|1717074020|misc_pos|34.35|0|fraud_Towne LLC|39.779641|-79.589075
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|d4f55ba7ca558a5dfbac1387e60970f7|2024-11-02|19:56:50|1730545010|health_fitness|2.25|0|fraud_Schumm PLC|39.670716|-78.728683
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|174183d5b85ea0ddb52891733818f8c4|2024-06-28|12:42:30|1719546150|shopping_net|2.47|0|fraud_Cormier LLC|40.228146|-78.393187
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|a7da0db1db96e1abdbdf5889de4cef7f|2024-08-10|16:17:59|1723274279|entertainment|4.04|0|fraud_Douglas-White|40.482794|-79.211895
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|ba5c412a1c589ee868c6c2e3f55a9334|2024-11-30|19:53:50|1732964030|kids_pets|6.74|0|fraud_Wilkinson PLC|39.613124|-78.349492
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|640d141040592b62e847004bdce5d0de|2024-11-29|15:09:43|1732860583|home|3.28|0|fraud_Champlin and Sons|39.740267|-78.128363
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|87db966839072e1cc0c9a589269cf682|2024-07-26|12:56:25|1721966185|shopping_pos|2.17|0|fraud_Weimann, Kuhic and Beahan|39.854518|-78.595547
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|5848a67d0afa5e5114d1f54768944b6b|2024-06-30|14:59:12|1719727152|shopping_net|13.10|0|fraud_Stamm-Witting|39.949587|-78.385376
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|cf00cf8062ee0a390839455343f85b19|2024-08-23|21:32:46|1724416366|entertainment|8.58|0|fraud_Fadel, Mertz and Rippin|40.171650|-78.880147
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|86d3e690682c4176b861697941b16372|2024-10-08|17:40:22|1728376822|food_dining|8.36|0|fraud_Kilback Group|40.582156|-78.726421
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|b0cd97706496d196cefc4ad0761ebeb0|2024-05-12|14:39:11|1715492351|misc_pos|9.72|0|fraud_Stiedemann Inc|39.903333|-79.195020
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|e64c56e338a8df02e1f4f31c5490468d|2024-10-10|23:58:24|1728572304|food_dining|5.15|0|fraud_Kuhn Group|39.650254|-79.483584
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|77042fb12c17fbd54e2ba616589dcd28|2024-04-15|15:35:34|1713162934|misc_net|77.62|0|fraud_Donnelly PLC|40.229848|-78.855223
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|8935c3292e69efb233c7cf1e16367ba9|2024-05-05|19:03:50|1714903430|misc_net|6.05|0|fraud_Kerluke PLC|40.162046|-79.099392
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|26a30d2fdc41023aaf33d7046a3c6881|2024-12-14|15:55:26|1734159326|personal_care|90.06|0|fraud_Kub PLC|39.919054|-78.969493
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|1c32acffdd42620207515c004b304abd|2024-07-04|23:30:50|1720103450|shopping_pos|3.54|0|fraud_Jewess LLC|39.377920|-78.338675
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|8825db93459ea1baead03366271ad459|2024-06-29|21:36:04|1719664564|shopping_net|5.98|0|fraud_Kassulke PLC|40.600391|-78.024503
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|f115bbcba010aeba7010f55fef2bdadb|2024-11-15|22:50:08|1731678608|home|5.12|0|fraud_Connelly-Carter|39.642395|-78.017288
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|4cbfb3ec4afbd9354ad7187fac5e68c1|2024-12-27|18:27:20|1735291640|personal_care|198.79|0|fraud_Sporer-Keebler|40.550367|-79.571269
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|0cf1364489c97d213c482818a058068b|2024-08-15|15:23:28|1723703008|entertainment|31.32|0|fraud_Padberg-Rogahn|39.878765|-79.602409
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|096a817c22aefedd65d5b2bf42bed6d6|2024-12-19|15:39:10|1734590350|personal_care|4.90|0|fraud_Becker, Harris and Harvey|39.306288|-79.267351
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|4e5e2505b3c4ec36bcb547ce2cb6bf48|2024-12-05|21:02:50|1733400170|kids_pets|40.87|0|fraud_Berge-Hills|39.436451|-79.597547
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|469944f84b46ad349e39577d6c1bb90c|2024-06-14|13:42:41|1718340161|shopping_net|7.30|0|fraud_Baumbach, Feeney and Morar|40.966245|-79.338045
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|3109027fa4226958d9654ed0dfbae428|2024-06-11|19:41:02|1718102462|shopping_net|4.46|0|fraud_Fisher-Schowalter|39.436825|-77.722818
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|e32df23d463fac949d0e2797317b103f|2024-05-29|17:43:09|1716972189|misc_pos|5.35|0|fraud_McCullough LLC|40.985063|-78.352591
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|7feff31fe29161750e06a3f6466dbcd0|2024-07-10|15:11:22|1720591882|shopping_pos|7.01|0|fraud_Beier-Hyatt|40.432990|-77.949104
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|588dc282d95aa40aec831a10c2cd4f71|2024-11-06|12:35:55|1730864155|health_fitness|9.94|0|fraud_Erdman-Durgan|39.931094|-78.033719
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|be481cdffadd7a644e387ebbf1c594fb|2024-08-24|20:22:53|1724498573|entertainment|5.67|0|fraud_Dare-Marvin|41.045326|-78.819128
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|b93d88e4d574d7262caa4bb936c2b45d|2024-12-05|17:54:09|1733388849|kids_pets|26.61|0|fraud_Streich, Rolfson and Wilderman|40.273353|-78.498451
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|9959cae548cb72b4638b7fa7fedf20bd|2024-06-22|15:18:12|1719037092|shopping_net|4.19|0|fraud_Terry-Huel|40.768928|-79.611766
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|36856fb1e288fe949f537d3a4468e39e|2024-07-20|22:58:58|1721483938|shopping_pos|4.50|0|fraud_Jacobi and Sons|40.090122|-79.156353
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|53bc7771270365515ba7f35ba7f664af|2024-04-07|17:18:12|1712477892|grocery_pos|22.13|0|fraud_Miller-Hauck|39.168532|-78.049743
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|1340ee55043847363a1b5349f74ce4ab|2024-11-30|22:47:12|1732974432|kids_pets|14.33|0|fraud_Pacocha-Weissnat|40.624439|-79.647284
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|1b822fb5d5e0bae537ba52a976954c9e|2024-11-15|19:52:26|1731667946|home|140.48|0|fraud_Beier and Sons|39.682712|-77.664589
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|b59a22556dfc2d5497e3dfcb22fd46d7|2024-07-19|19:24:57|1721384697|shopping_pos|7.02|0|fraud_Goyette, Howell and Collier|39.411142|-78.993370
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|8b39581282180e5ca2f043fd952119d5|2024-12-22|18:02:40|1734858160|personal_care|3.45|0|fraud_Bins-Howell|39.232785|-79.634673
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|3605bf6824e6261c5417f2c5a3f1a5ac|2024-10-09|23:27:49|1728484069|food_dining|2.54|0|fraud_Langosh, Wintheiser and Hyatt|40.124065|-78.423044
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|a4d93ac3ad4ef22b28d8929a15dd1580|2024-08-24|19:36:53|1724495813|entertainment|1.10|0|fraud_Welch, Rath and Koepp|40.237969|-78.594872
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|870af3cc41691a9d24524cf2004e8c61|2024-08-31|21:34:42|1725107682|food_dining|8.47|0|fraud_Powlowski-Weimann|40.003885|-79.097790
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|518a53efd882562429150eebbd094399|2024-06-17|19:29:43|1718620183|shopping_net|5.84|0|fraud_Auer-West|40.196806|-78.030685
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|ede05bf0f510521b2208441cec60c70f|2024-07-27|19:57:37|1722077857|shopping_pos|4.57|0|fraud_Daugherty, Pouros and Beahan|39.300894|-79.602986
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|dd92f273aadfd38137e47de1b8cc26a7|2024-08-25|19:06:28|1724580388|entertainment|8.38|0|fraud_Padberg-Rogahn|39.951368|-78.182209
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|678e2bede60b4ba85f6ea807ffb59b02|2024-05-12|16:16:13|1715498173|misc_pos|4.31|0|fraud_Boehm, Block and Jakubowski|40.344318|-78.778026
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|2c5d9c1fd3fcb221d6b4b934e7af16cb|2024-05-18|17:12:39|1716019959|misc_pos|5.54|0|fraud_Boyer PLC|40.436342|-78.031676
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|864c7a82637a24f567be792a37240362|2024-05-31|15:51:22|1717138282|misc_pos|3.65|0|fraud_Gislason Group|39.875322|-78.406119
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|68297967b919a46cae21e46c96d189a9|2024-04-12|16:24:32|1712906672|misc_net|3.77|0|fraud_Parisian, Schiller and Altenwerth|39.800314|-78.196168
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|a81d24a0d4e135beec93f8d3e898c852|2024-12-06|14:28:35|1733462915|kids_pets|26.11|0|fraud_Bogisich-Weimann|40.390475|-78.439778
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|541d1747de2cbae3cfe4defa42dae8e8|2024-06-28|22:13:34|1719580414|shopping_net|6.35|0|fraud_Boyer-Reichert|40.559375|-78.309750
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|193034bce455b2acfcb287c6d628bd31|2024-04-20|21:38:58|1713616738|misc_net|2.75|0|fraud_Schmitt Ltd|39.877364|-77.975963
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|4a6fb69825d1e2002f03348e4dde8503|2024-07-20|19:42:31|1721472151|shopping_pos|3.84|0|fraud_Pouros-Haag|39.604712|-79.469690
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|c83a98f12a32851135ef4d782e88b779|2024-09-12|21:01:39|1726142499|food_dining|15.36|0|fraud_Zboncak LLC|39.361276|-78.426541
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|6d79ec93f06b866cc00fcc8a41a8a015|2024-11-20|19:04:59|1732097099|home|7.75|0|fraud_Crist, Jakubowski and Littel|39.656480|-77.666921
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|3203886e1715473cb82b54e05984729f|2024-05-04|15:12:38|1714803158|misc_net|8.06|0|fraud_Lebsack and Sons|39.537521|-78.646591
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|ef7860e64e448c6b576a10f4e869d2d9|2024-11-12|23:56:21|1731423381|health_fitness|3.35|0|fraud_Cormier LLC|40.945735|-78.802946
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|f800fdaff172cd2b1a379643748efffe|2024-04-21|13:00:22|1713672022|misc_net|54.73|0|fraud_Kerluke, Kertzmann and Wiza|39.105817|-78.034589
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|88b4933eeb378956348bfc9eb60c12a3|2024-12-20|19:20:48|1734690048|personal_care|3.15|0|fraud_Sporer-Keebler|39.987659|-78.909067
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|f561057689a5ae0132a99fd2699ee9b9|2024-07-06|13:55:48|1720241748|shopping_pos|5.14|0|fraud_Macejkovic-Lesch|40.951412|-78.675193
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|b8cc1fdca53de6237d39e4ff10580dfe|2024-07-13|19:29:16|1720866556|shopping_pos|5.64|0|fraud_Sawayn PLC|40.368687|-79.373920
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|120bd9935cfeac48ef15ec48720eb6db|2024-12-07|18:50:44|1733565044|kids_pets|14.12|0|fraud_Goyette-Gerhold|39.292956|-77.665490
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|5d162f318f861b57451821008cdcdca5|2024-10-26|12:45:56|1729914356|health_fitness|14.18|0|fraud_Rippin-VonRueden|40.424302|-78.300572
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|a320e0317ee8117952dd82e8c9c09f4b|2024-12-07|12:46:39|1733543199|kids_pets|33.48|0|fraud_Schoen Ltd|40.018051|-79.585328
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|34eba5a777ee2c0ad6f97e1953a78519|2024-07-26|17:58:51|1721984331|shopping_pos|266.09|0|fraud_Stoltenberg-Beatty|39.405584|-79.603682
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|5cf88955c01e1458579f09224499294a|2024-06-29|14:50:49|1719640249|shopping_net|2.11|0|fraud_Schmeler, Bashirian and Price|39.766118|-79.056627
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|84a0e658280ffad8dec393f0123b25b3|2024-12-10|23:38:04|1733841484|kids_pets|52.98|0|fraud_Pacocha-Weissnat|40.081428|-78.710106
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|104311a4977c1a339536b9901e49bf04|2024-11-30|19:25:46|1732962346|kids_pets|3.70|0|fraud_Metz, Russel and Metz|40.405712|-78.946679
831-46-7630|2701580619499915|Colton|Morales|M|55191 Martha Ports Suite 871|Schellsburg|PA|15559|40.0487|-78.6482|1968|Retail banker|2001-10-25|873738509225|young_adults_male_rural.json|12dccd2253c3b39c1f4a471b71f3e127|2024-05-27|13:57:16|1716785836|misc_pos|2.91|0|fraud_Torp-Lemke|39.430537|-78.966155
