ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|3c031a83bba040dee019b0d3f00e31e6|2024-07-25|15:59:23|1721890763|entertainment|56.82|0|fraud_Abbott-Rogahn|38.727335|-80.318269
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|2f35ebb9c43700f1f7cc71924118dff5|2024-12-06|13:42:09|1733460129|kids_pets|58.21|0|fraud_Gottlieb Group|37.648693|-80.033048
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|a907dbd9cde89d929c36b5a7c60d79e5|2024-11-22|22:02:56|1732280576|home|60.73|0|fraud_Altenwerth-Kilback|38.181846|-78.922242
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|948a24d88cc11d11a0eede606a4b8ff4|2024-07-23|16:16:10|1721718970|entertainment|58.20|0|fraud_Padberg-Rogahn|37.739132|-79.988169
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|db85708710b057e80f11e4131b0bcc09|2024-10-30|19:23:49|1730283829|home|66.63|0|fraud_Gutmann, McLaughlin and Wiza|38.728128|-78.975727
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|ab7365070793ddcbfb4512c68d984ba1|2024-07-07|18:59:37|1720346377|shopping_pos|57.23|0|fraud_Pouros-Haag|38.501232|-78.987182
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|4d165687d365a417da8bd068a6d2e969|2024-11-29|18:15:56|1732871756|kids_pets|57.47|0|fraud_Fahey Inc|37.612130|-80.101421
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|cbc4b09641977d24200f1165f51779d7|2024-11-16|13:07:32|1731730052|home|61.26|0|fraud_Pollich LLC|37.184387|-78.526807
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|69b7a1f4d119b16a5536d8589e4b9774|2024-10-31|16:31:55|1730359915|home|64.30|0|fraud_Lynch-Wisozk|38.496859|-79.799028
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|c16fdb5a8f10006b72bec70a18ea1678|2024-09-20|16:37:21|1726817841|health_fitness|60.46|0|fraud_Turcotte, Batz and Buckridge|37.016643|-80.307791
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|dbb3349be8ab7c2f3673c15a25f17fae|2024-10-29|17:10:43|1730189443|home|46.94|0|fraud_Koss, Hansen and Lueilwitz|37.396997|-79.107922
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|8489c3301ce1e02e7501bc9ac16dbf31|2024-11-17|13:51:46|1731819106|home|59.64|0|fraud_Gulgowski LLC|38.272592|-78.876348
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|9e08d9bd85fa47e90baba1fc805e486c|2024-11-21|13:40:42|1732164042|home|69.02|0|fraud_Botsford and Sons|38.290274|-79.013322
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|393c8860b4cde9cedb9d41f243d2c2ca|2024-12-11|18:05:43|1733907943|kids_pets|52.29|0|fraud_Brown Inc|38.083759|-80.289426
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|4a1ab25bb6340104b79cf65f6dfaf637|2024-08-09|19:48:36|1723200516|entertainment|62.70|0|fraud_Johns Inc|37.090744|-80.064772
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|dc93f9287b7116965e8452533be36d8a|2024-08-24|15:02:14|1724479334|food_dining|69.94|0|fraud_O'Hara-Wilderman|37.845252|-78.952262
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|1acdc6afb26fe635775bcc6e552e2e56|2024-12-31|20:05:14|1735643114|travel|60.70|0|fraud_Hyatt-Blick|38.838403|-79.253699
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|7b245f8d5b20ae3fdb488d5bd0de2aca|2024-12-06|13:11:45|1733458305|kids_pets|50.45|0|fraud_Pacocha-Weissnat|38.508126|-78.518907
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|8ef45cc654c4ac92acd1294e5e6fe74f|2024-12-30|17:53:24|1735548804|travel|55.29|0|fraud_Hodkiewicz, Prohaska and Paucek|38.705641|-79.764903
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|c72b8bc2506d1e39a75a728cdadf86ba|2024-11-19|14:18:06|1731993486|home|59.40|0|fraud_Champlin and Sons|37.873992|-78.470620
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|c164eb783aa47c0e9ab48a9d8cd71deb|2024-12-12|15:33:21|1733985201|kids_pets|64.06|0|fraud_Nolan-Williamson|38.623120|-79.865751
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|9d942e81ef42a21ab760186ba50b6f4d|2024-09-09|16:41:24|1725867684|health_fitness|71.67|0|fraud_Swaniawski, Nitzsche and Welch|38.127237|-78.856141
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|4ab0b69e7b1efa6c68f8fa53acaa62af|2024-08-02|16:23:54|1722583434|entertainment|64.55|0|fraud_Welch, Rath and Koepp|37.340317|-79.676550
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|fd9ebf18be40092410dca8426f63766e|2024-09-01|12:23:36|1725161016|food_dining|61.01|0|fraud_Graham, Hegmann and Hammes|38.622524|-78.393065
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|51a2661e50d2c70b33385a672a9ef09f|2024-07-28|17:23:08|1722154988|entertainment|47.82|0|fraud_Upton PLC|37.297286|-79.394585
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|0fd8da1b87adda939036e890fb3a5db1|2024-07-19|15:45:58|1721371558|entertainment|78.22|0|fraud_Howe PLC|38.197487|-80.121644
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|a30f4f6b891c7ec1738dfa925bf02855|2024-07-21|19:31:43|1721557903|entertainment|54.35|0|fraud_Beier LLC|37.275606|-78.835683
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|7391db746f6f485f1b6d4b6e0decc199|2024-09-22|12:49:22|1726976962|health_fitness|58.79|0|fraud_Conroy, Balistreri and Gorczany|38.639018|-79.325752
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|ec282551e50032d30581f249983a5ee2|2024-07-12|14:57:04|1720763824|shopping_pos|46.93|0|fraud_Baumbach, Hodkiewicz and Walsh|37.392275|-79.423307
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|fbca9a4c18a6f42be02dd6c2fbdfda5b|2024-08-29|23:32:39|1724941959|food_dining|62.55|0|fraud_Kuhn Group|38.147717|-79.075036
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|7b66aebf26c0c2ef311c86f85d0d6025|2024-09-21|12:02:20|1726887740|health_fitness|68.89|0|fraud_Friesen Ltd|37.355042|-79.671169
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|c69f185dfd39ac2a1fdb0ac044b08f8c|2024-09-29|15:38:21|1727591901|health_fitness|57.77|0|fraud_Schroeder Group|38.127052|-79.371411
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|62ebec99374055d8ce6671829fbebb4a|2024-08-30|20:14:14|1725016454|food_dining|51.21|0|fraud_Kihn-Schuster|37.913957|-79.724995
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|de9fc705df5ac65d008eda8122b3a230|2024-07-20|20:46:02|1721475962|entertainment|63.87|0|fraud_Welch, Rath and Koepp|38.601353|-79.707239
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|1b2fc92301e90382fd3a0a86a5c7b506|2024-09-25|23:30:49|1727274649|health_fitness|63.27|0|fraud_Fadel Inc|38.597715|-80.153349
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|d75478176858c37201c3ca8e4b9a5134|2024-12-27|12:54:13|1735271653|travel|50.19|0|fraud_Leannon-Nikolaus|37.950488|-78.422038
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|b78da9e34863aa5ac72461db6427c0f3|2024-11-16|21:24:11|1731759851|home|54.61|0|fraud_Hettinger, McCullough and Fay|37.744506|-78.557407
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|9b3cf91379bb1c9c60a94f4bb072914d|2024-07-28|14:58:46|1722146326|entertainment|59.99|0|fraud_Johns-Hoeger|37.982681|-79.081479
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|7c9d3af5e8b7283d3b2b04f4ad90dd79|2024-09-05|21:03:22|1725537802|food_dining|51.79|0|fraud_Schumm, McLaughlin and Carter|37.828593|-78.659784
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|b017863b545eae509ddf762a226ff34a|2024-08-05|22:49:12|1722865752|entertainment|61.84|0|fraud_Schroeder, Hauck and Treutel|37.039742|-78.579536
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|f266ba943628d4f3608dc142f2749711|2024-10-06|23:10:58|1728223858|health_fitness|59.95|0|fraud_Jacobi Inc|37.911741|-78.716198
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|5d4eaf9cc1f0ce7ee806142e8abbfaa0|2024-10-05|17:08:52|1728115732|health_fitness|55.41|0|fraud_Mante, Luettgen and Hackett|38.444629|-79.245262
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|9ab684273e96c911135ee319e7352eb3|2024-08-24|15:51:26|1724482286|food_dining|64.32|0|fraud_Turner, Ziemann and Lehner|37.547357|-79.379148
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|66b1a9ef7b822609e2eae0b20ba08627|2024-12-07|19:06:17|1733565977|kids_pets|65.53|0|fraud_Yost, Schamberger and Windler|38.319220|-79.316756
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|c72e2cce33b795ce10e9e8e5c30ca5ac|2024-10-16|23:03:55|1729087435|home|55.40|0|fraud_Windler, Goodwin and Kovacek|38.324257|-79.372443
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|9acc6f37db901141fa4a9a3d5c07a749|2024-12-25|13:41:27|1735101687|travel|64.22|0|fraud_Kozey-McDermott|38.616866|-79.536412
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|c1d93774c7735440bf2e56d526eb4560|2024-11-02|14:10:47|1730524247|home|59.71|0|fraud_Collier LLC|36.969613|-78.835044
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|b82fb9f6413227cf854e83a7ca469697|2024-09-26|12:17:20|1727320640|health_fitness|61.81|0|fraud_Adams-Barrows|38.602681|-79.857013
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|94c9b7a17a6da8f2146a148885cea1e4|2024-10-18|18:42:58|1729244578|home|75.32|0|fraud_Medhurst Inc|38.228598|-79.591768
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|8d387e58d1dc94492aecf38033b9bb55|2024-10-20|15:12:21|1729404741|home|80.39|0|fraud_Connelly-Carter|37.483031|-78.551348
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|9ff7320a48b09edd50a2616187d5e623|2024-09-13|19:32:35|1726223555|health_fitness|76.49|0|fraud_Hamill-D'Amore|38.821488|-80.135510
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|1e6442bc0fff64ddf0e5f7d12d1c3e27|2024-12-27|18:41:57|1735292517|travel|71.67|0|fraud_Ankunding-Carroll|38.665953|-79.054451
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|247655723b1f3efef9a717ee0f47ad01|2024-11-30|14:57:05|1732946225|kids_pets|76.75|0|fraud_Goyette-Gerhold|37.863432|-79.561655
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|ced724c9dc1c0598d7c86bb0340c9590|2024-10-08|21:09:22|1728389362|home|73.27|0|fraud_Schiller, Blanda and Johnson|38.469774|-78.791477
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|e05765b0867d2b1188f36ae1d447c18d|2024-08-12|13:22:09|1723436529|food_dining|76.41|0|fraud_Ernser-Lynch|37.786994|-80.038206
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|cebacae9095e57f935fb36a5b7039070|2024-07-21|20:03:39|1721559819|entertainment|74.10|0|fraud_Brown-Greenholt|37.428772|-80.120978
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|9af61a4936e978959ad19fc37e85be07|2024-09-15|12:57:16|1726372636|health_fitness|73.57|0|fraud_Hermiston, Pacocha and Smith|38.859312|-80.135211
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|f7dff86b9a8d0bba900152cdb108a71a|2024-12-11|21:03:21|1733918601|kids_pets|72.30|0|fraud_Streich, Rolfson and Wilderman|37.973602|-79.382443
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|08d36d4ebdf9e9bdf7f065cc288db393|2024-07-24|14:12:58|1721797978|entertainment|74.17|0|fraud_Effertz LLC|37.384973|-80.050924
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|2f20e2ce982e4b97a9fb74ae476c2dac|2024-12-26|13:12:35|1735186355|travel|77.51|0|fraud_Kris-Kertzmann|37.849484|-79.100316
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|919ceb19d464a3ae22047b0359f37d86|2024-12-16|17:34:34|1734338074|personal_care|74.50|0|fraud_Friesen-Ortiz|38.865066|-79.039928
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|7d1279c8e0cacb9c6aa658c99fb999f9|2024-12-16|23:10:31|1734358231|personal_care|73.53|0|fraud_Watsica LLC|38.643892|-79.309844
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|45f042218cbb90f437b5490daa829da5|2024-08-29|16:16:23|1724915783|food_dining|75.21|0|fraud_Langosh, Wintheiser and Hyatt|38.564757|-80.193810
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|26b8fc04614a4c3474e3210dca7d25d0|2024-12-20|21:39:14|1734698354|personal_care|74.60|0|fraud_Watsica LLC|37.751909|-79.888144
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|ee276bedfb0828ddddbc9f4ad3bb64cf|2024-11-15|18:36:03|1731663363|home|75.33|0|fraud_Kutch-Ferry|38.622543|-79.403958
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|9eb7f0a61515380307e8e8243831f9a5|2024-12-22|13:30:08|1734841808|personal_care|77.33|0|fraud_Sporer-Keebler|37.829612|-80.364015
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|5d8407945345c592aa247b3cfda85049|2024-11-03|16:57:37|1730620657|home|75.40|0|fraud_Connelly-Carter|38.715009|-79.655174
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|0ff4879992476829a1fe5ef24bfa551d|2024-07-23|18:05:16|1721725516|entertainment|73.87|0|fraud_Turcotte, McKenzie and Koss|37.235658|-79.654387
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|21f0264e848603e4b16ddb0428d12e42|2024-07-16|13:29:04|1721104144|entertainment|74.97|0|fraud_Grimes LLC|37.491209|-78.604302
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|eee72402f0dccf832b928c8fff683af4|2024-10-06|13:46:04|1728189964|health_fitness|77.00|0|fraud_Swaniawski, Nitzsche and Welch|37.112226|-79.511109
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|a19366e1a9b182f192a1ae2a8b5fb24a|2024-07-11|23:02:03|1720706523|shopping_pos|74.99|0|fraud_Willms, Kris and Bergnaum|38.028967|-78.761034
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|b8e6a2cbd48d810ff58b019ed9a93144|2024-07-26|17:10:27|1721981427|entertainment|80.00|0|fraud_Stark-Batz|38.457120|-79.356733
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|72517f819fc94604b6711a844ca4e977|2024-12-08|23:43:55|1733669035|kids_pets|72.88|0|fraud_Schimmel-Olson|38.570388|-79.030437
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|2f2de8ecdcdda48c7f42f4e6229ba086|2024-12-18|15:55:12|1734504912|personal_care|74.16|0|fraud_Watsica LLC|38.847087|-78.496048
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|cc7ab123af25da42d2c380cad017f0b1|2024-12-01|13:27:49|1733027269|kids_pets|72.68|0|fraud_Pouros, Walker and Spencer|38.006960|-79.940988
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|18a0811f438f9b8ea1110d29cd36ccfc|2024-10-19|17:30:35|1729326635|home|76.27|0|fraud_Champlin-Casper|37.229902|-79.054284
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|c86982be3fb602e7b1dbec3f1abd864d|2024-07-12|22:43:13|1720791793|shopping_pos|77.77|0|fraud_Baumbach, Strosin and Nicolas|37.862131|-80.081345
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|4f932aa559de398b4de2e0d6a5b3e730|2024-11-04|23:33:34|1730730814|home|74.25|0|fraud_Reilly LLC|38.414927|-78.982320
341-10-9624|3524462627748430|Steven|Smith|M|61110 Meyer Burgs|Rockbridge Baths|VA|24473|37.8965|-79.3874|922|Pensions consultant|1992-02-07|650509342666|adults_2550_male_rural.json|4685c815c19f1a99f1ee113dc22daf74|2024-09-19|13:59:33|1726721973|health_fitness|73.47|0|fraud_Dare-Gibson|38.838939|-78.454024
