ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|ff3e0e5b308660f976e6cb115e97cc8e|2024-03-01|06:15:05|1709241305|gas_transport|8.78|0|fraud_Connelly, Reichert and Fritsch|40.715587|-97.532671
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|b033a11faef270c82259855470c16a5e|2024-04-25|08:56:15|1714002975|misc_net|396.24|0|fraud_Corwin-Gorczany|40.845555|-96.420918
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|4740208e79f6e7f0c3b02aa805b41ba7|2024-06-01|08:58:12|1717199892|misc_pos|4.09|0|fraud_Williamson LLC|41.208210|-96.413771
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|987404b666d779eca3ea6200dda36bf9|2024-06-18|06:03:49|1718658229|shopping_net|14.01|0|fraud_Bashirian Group|41.285937|-97.857280
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|e0f28549f06f74b76dac95149508eb57|2024-02-23|04:31:31|1708630291|gas_transport|2.35|0|fraud_Olson, Becker and Koch|41.374891|-97.565467
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|d57a9efb785de77a9606baea33aeb2d9|2024-02-15|04:01:20|1707937280|gas_transport|320.43|0|fraud_Bins-Rice|39.861720|-97.135974
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|05f966eb2e9ed3a756b033ff3f59c7dc|2024-06-19|00:17:53|1718723873|shopping_net|3.22|0|fraud_Bashirian Group|40.197661|-96.548367
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|758d6d7ad56bb2704750314c37c3552c|2024-07-19|06:58:19|1721339899|shopping_pos|1.14|0|fraud_Friesen Inc|40.377919|-96.849445
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|2904bdc2de81c9951870b054aa7fa171|2024-01-14|02:34:47|1705167287|gas_transport|2.38|0|fraud_Raynor, Feest and Miller|40.590243|-97.869474
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|f7d9d38b33e1b60be9151acdf4fcf0bd|2024-02-29|03:19:53|1709144393|gas_transport|774.56|0|fraud_Schmitt Inc|39.968476|-97.658122
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|75a59115730683b41aeef38c889f5639|2024-07-10|10:51:48|1720576308|shopping_pos|2.85|0|fraud_Metz-Boehm|40.362583|-97.940182
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|074b3d3a59a2556e48d441b3b0418a9f|2024-04-19|08:17:26|1713482246|grocery_pos|148.43|0|fraud_Heller, Gutmann and Zieme|39.600729|-96.051790
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|43a04514ac8ccf5cb4ef5b110c128c18|2024-07-13|04:45:42|1720813542|shopping_pos|9.70|0|fraud_Watsica, Haag and Considine|39.733974|-97.222502
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|9d20f9d1f960992243fed45c32507353|2024-06-22|04:29:50|1718998190|shopping_net|2.16|0|fraud_Romaguera, Cruickshank and Greenholt|40.665334|-96.311429
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|e659f371430c19a5f4c0547dc1ea073e|2024-04-29|09:04:34|1714349074|misc_net|6.74|0|fraud_Tillman, Fritsch and Schmitt|41.046250|-96.377582
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|570eab17602cfe156284fb7a4d323269|2024-05-01|08:11:54|1714518714|misc_net|185.51|0|fraud_Bogisich-Homenick|40.862720|-96.234098
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|862ef38d9da7c289e4150c6c5eeb366f|2024-05-12|11:05:22|1715479522|misc_net|65.10|0|fraud_Hayes, Marquardt and Dibbert|39.556255|-97.319242
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|18bcab3ccd7b5aa3ab457410bc8f116b|2024-07-07|03:05:07|1720289107|shopping_pos|8.14|0|fraud_Kris-Padberg|40.503555|-96.400014
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|c5b060c926955c5c7b58fb98d3cb61a8|2024-07-07|01:47:10|1720284430|shopping_pos|1.37|0|fraud_Mayert Group|40.878401|-97.815735
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|0a3ade81a219f20b948a9f779fa97ba0|2024-03-05|02:17:49|1709572669|gas_transport|4.17|0|fraud_Bins-Rice|40.853971|-97.461349
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|fae9fb81963a301146f8f4ac9bb6a24c|2024-03-24|05:50:39|1711227039|grocery_pos|4.70|0|fraud_Barton Inc|39.668008|-97.775733
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|66be1cdad61b422d44d271b8ea8dd21d|2024-02-20|07:46:12|1708382772|gas_transport|36.19|0|fraud_Robel, Cummerata and Prosacco|40.264089|-97.273996
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|baf94ce15c6c8eaceb1428e94d5e33a0|2024-04-09|02:10:13|1712596213|grocery_pos|2.21|0|fraud_Barton Inc|40.067569|-97.138062
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|86c5ad083885f94a50761f2e836512d1|2024-05-24|11:55:15|1716519315|misc_pos|4.12|0|fraud_Schmeler Inc|39.629699|-96.963946
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|032c9442ead15444fb19528516039431|2024-06-15|08:36:24|1718408184|shopping_net|2.66|0|fraud_Mosciski, Ziemann and Farrell|39.930006|-95.983084
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|35f74f73c57246c683d6e00451423a48|2024-06-02|06:18:57|1717276737|shopping_net|5.33|0|fraud_Reichert, Rowe and Mraz|40.007137|-96.330346
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|e69605ebc063f55f0a8689f03d143650|2024-07-14|10:20:58|1720920058|shopping_pos|172.71|0|fraud_Friesen Inc|39.672986|-96.146369
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|871574076e3ee2ba29300b04dd94f42b|2024-06-24|00:49:34|1719157774|shopping_net|6.88|0|fraud_Heathcote, Yost and Kertzmann|40.720911|-96.052665
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|9365595775221403dd80e9d6e9514ae4|2024-06-22|04:55:23|1718999723|shopping_net|69.80|0|fraud_Schumm PLC|39.834191|-97.015726
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|909faa9d5a6c900c9d07a17430556e37|2024-06-23|06:56:16|1719093376|shopping_net|26.18|0|fraud_Schmidt and Sons|40.146423|-96.488884
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|928cba5c69380dc82a0390a9fea5d13e|2024-02-02|08:12:35|1706829155|gas_transport|9.66|0|fraud_Heller-Langosh|39.604907|-97.910703
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|5d49aa45daa65edf29cedbb05fa2442d|2024-03-16|04:25:42|1710530742|grocery_net|3.17|0|fraud_Pfeffer LLC|40.024525|-97.502720
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|c4a199c9ff0fcf9161449ab9026aee8f|2024-03-13|07:33:10|1710282790|gas_transport|27.00|0|fraud_Emard Inc|41.470964|-97.140496
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|e8a6e97ffdd56824579468979d7ddd5d|2024-03-23|04:38:47|1711136327|grocery_pos|42.40|0|fraud_Cole PLC|40.297019|-96.156177
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|a11253b88d112024533caf672fe972bd|2024-06-02|10:18:44|1717291124|shopping_net|7.51|0|fraud_Mohr-Bayer|39.765379|-97.563993
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|0de93b5bf82753cba226f8064acbd84c|2024-06-11|03:46:24|1718045184|shopping_net|2.12|0|fraud_Kassulke PLC|40.265955|-96.485355
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|2372b2ff4d09d0c3049a35bee599959e|2024-05-29|01:57:31|1716915451|misc_pos|1.08|0|fraud_Wiza, Schaden and Stark|40.700943|-96.480607
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|3d2b0b2973590336325e887396727589|2024-01-06|03:49:16|1704480556|gas_transport|2.98|0|fraud_Connelly, Reichert and Fritsch|40.306148|-96.333045
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|c51db24201c84476caa80901373662f2|2024-06-22|04:46:59|1718999219|shopping_net|6.12|0|fraud_Towne, Greenholt and Koepp|40.359635|-97.842532
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|53439483dc5f5a895933d45707408728|2024-03-02|05:20:21|1709324421|gas_transport|8.47|0|fraud_Conroy-Cruickshank|40.526990|-97.569641
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|a7ac62cf1e83a08977977a3b96edbf85|2024-03-15|08:03:02|1710457382|grocery_net|1.60|0|fraud_Morissette, Weber and Wiegand|41.432266|-97.324864
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|87bc314d7af97730a99f2aefc5c13d30|2024-01-28|09:33:20|1706402000|gas_transport|206.84|0|fraud_Kutch LLC|39.667148|-97.796132
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|560654350640a390bde0f25b1a535976|2024-04-13|02:01:01|1712941261|grocery_pos|2.12|0|fraud_Kiehn-Emmerich|39.495749|-97.142366
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|f46bb4f8eda9414c40521525935533a6|2024-04-12|04:51:05|1712865065|grocery_pos|117.61|0|fraud_Rau and Sons|39.749955|-96.142572
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|be716dda4fc5841298afbaf66b38eab7|2024-07-07|03:06:23|1720289183|shopping_pos|20.90|0|fraud_Weimann, Kuhic and Beahan|39.790732|-96.228885
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|9be56cfbc6d2737267daa222b8e71a5f|2024-03-19|11:51:39|1710816699|grocery_pos|14.23|0|fraud_Bradtke PLC|41.085341|-97.290131
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|af1ac0af2799aaa9c8b56a533f20e849|2024-05-28|11:54:18|1716864858|misc_pos|2.75|0|fraud_McGlynn-Jaskolski|41.227268|-96.905312
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|d42b3e072c38238417581ca615c59213|2024-02-04|08:34:22|1707003262|gas_transport|8.85|0|fraud_Kling Inc|41.202150|-96.880624
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|14ebfa93120eeb38d5b97fb28b9882a7|2024-05-24|01:07:00|1716480420|misc_pos|7.52|0|fraud_Dickinson-Rempel|40.773710|-97.414766
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|bc9fcf4385377531392e7bb3f542bfab|2024-06-05|02:34:06|1717522446|shopping_net|7.34|0|fraud_Volkman-Predovic|40.940678|-97.605492
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|c80c4fcf595cb0d9cedfad3685ea2dea|2024-07-14|09:50:12|1720918212|shopping_pos|6.33|0|fraud_Turner and Sons|39.632013|-97.481512
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|da8b5dea2a865e15d4a9ded1571f0def|2024-05-03|01:59:59|1714669199|misc_net|8.26|0|fraud_Parisian, Schiller and Altenwerth|40.957542|-97.041004
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|69b1497ae8f1a0921c02e51fd7fee542|2024-06-09|10:05:09|1717895109|shopping_net|273.46|0|fraud_Stamm-Witting|41.403369|-97.234133
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|15cfc1f9c7d31b4499941600283c3ef4|2024-06-07|11:07:19|1717726039|shopping_net|65.28|0|fraud_Langworth, Boehm and Gulgowski|41.180199|-96.075321
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|ca321ba4159e53ed7e1aaff06ae70957|2024-01-13|00:57:47|1705075067|gas_transport|1.98|0|fraud_Conroy-Cruickshank|39.914144|-97.480366
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|2f4894889432fc2696dc9abe7642ef48|2024-07-01|11:39:34|1719801574|shopping_pos|2.35|0|fraud_Pouros-Conroy|41.002171|-97.372060
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|b76c681e9fa793d3ff5e0bf91b925871|2024-07-08|06:38:44|1720388324|shopping_pos|8.44|0|fraud_Pagac LLC|40.842545|-96.731191
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|2fc8cdf23e3b5421a653362b85fb6a88|2024-05-19|07:54:25|1716072865|misc_net|7.73|0|fraud_Kunde-Sanford|40.155639|-97.437218
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|9af869b7b15ad72efc88b54890600d68|2024-05-05|11:58:09|1714877889|misc_net|17.78|0|fraud_Dooley-Thompson|40.902914|-97.521758
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|02cf362ddff6b81ec993f8c108b781b0|2024-05-18|06:56:52|1715983012|misc_net|8.56|0|fraud_Welch Inc|40.353805|-97.306152
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|5a26b6fbbe0aef57e4ec27dab5796399|2024-04-16|08:03:03|1713222183|grocery_pos|39.37|0|fraud_Goodwin-Nitzsche|41.246222|-97.577761
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|384afc651286d96dc576d0e444301c3e|2024-03-26|04:03:21|1711393401|grocery_pos|92.35|0|fraud_Moen, Reinger and Murphy|40.839928|-96.940232
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|291821169020266f21894ca16e77d3e4|2024-07-05|10:25:42|1720142742|shopping_pos|3.66|0|fraud_Willms, Kris and Bergnaum|39.653618|-96.381801
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|e1235cf6becbc16fd67d57b7cca40d66|2024-06-28|06:08:07|1719522487|shopping_net|7.03|0|fraud_Mosciski, Ziemann and Farrell|40.415285|-97.670469
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|b28152553da364183bfc249cf623aedf|2024-05-19|04:37:51|1716061071|misc_net|9.34|0|fraud_Johnson, Runolfsdottir and Mayer|41.083064|-97.870938
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|b8b14292266613b9b7ab8452c929157a|2024-05-30|03:56:26|1717008986|misc_pos|16.20|0|fraud_Stamm-Rodriguez|39.804493|-97.352787
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|1fdb062bb5ee20c75a3820b9ade5c974|2024-05-25|06:50:03|1716587403|misc_pos|1.24|0|fraud_Smith-Stokes|40.221790|-96.928695
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|9cc8b056ec257b7dd8d8a9b26577aacc|2024-05-24|08:35:07|1716507307|misc_pos|99.67|0|fraud_Thiel PLC|40.320676|-97.045867
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|0e02e7f3450d0f631aab6a2a70836287|2024-01-21|02:26:07|1705771567|gas_transport|108.31|0|fraud_Brekke and Sons|40.821310|-96.079777
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|7082409d43da9b6d6218cc8b597f1fa1|2024-07-01|00:31:11|1719761471|shopping_pos|9.55|0|fraud_Stoltenberg-Beatty|40.067706|-96.072076
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|100a32ec01c8c1c62b91756297204842|2024-02-09|10:50:37|1707443437|gas_transport|57.72|0|fraud_Rodriguez Group|41.083905|-97.405961
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|94484249f2d87d1cfac19cf45ad71f38|2024-06-17|08:00:18|1718578818|shopping_net|4.39|0|fraud_Mohr-Bayer|39.609596|-96.580015
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|83e70ac0eb350204ede43bfb4b08816e|2024-05-07|05:45:11|1715028311|misc_net|234.24|0|fraud_Huel-Langworth|40.364361|-96.586369
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|86c8182ac7429080b44bea0d60916951|2024-07-07|10:39:49|1720316389|shopping_pos|9.57|0|fraud_Bahringer, Schoen and Corkery|40.754433|-96.317084
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|66f7a6d3ef1a7354a74743b63d9bb993|2024-05-14|02:43:43|1715622223|misc_net|39.35|0|fraud_Koelpin and Sons|40.588023|-97.952807
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|ae5ebc25fe0319a01cea633ee7b70791|2024-03-21|02:27:13|1710955633|grocery_pos|1.68|0|fraud_Padberg-Welch|40.919229|-96.859468
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|8f5906258b7175995af9bc360d288d17|2024-04-05|07:03:19|1712268199|grocery_pos|2.46|0|fraud_Koepp-Parker|40.975991|-96.586200
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|f8607cd358af00cf06d453d6b3a6fcfa|2024-04-25|04:36:40|1713987400|misc_net|4.75|0|fraud_Donnelly PLC|40.800780|-96.782780
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|5a2fedbab18d0ff544956c36f97fb39f|2024-04-24|07:46:50|1713912410|misc_net|8.12|0|fraud_Rippin, Kub and Mann|41.428510|-97.100452
818-81-3948|6520666102011745|Jacob|Nunez|M|7731 Daniel Stream|Wilber|NE|68465|40.4821|-96.9757|2404|Airline pilot|1959-10-26|57578287167|adults_50up_male_rural.json|80eeabbdaff6ba708765b65588adf85b|2024-01-08|01:14:33|1704644073|gas_transport|7.11|0|fraud_Streich, Hansen and Veum|41.289190|-97.957158
