ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|387ae813322540c48fa092a5bdc76d31|2024-02-02|07:29:00|1706826540|gas_transport|40.90|0|fraud_Lind, Huel and McClure|42.538456|-87.537994
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|ef4185f935d9b2bd870286a3772927a8|2024-01-20|01:14:21|1705680861|gas_transport|16.30|0|fraud_Kling Inc|41.588779|-88.496015
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|55ebdb1d3da47c36caf4a97ae74266ac|2024-03-05|09:52:54|1709599974|grocery_net|19.68|0|fraud_Shields Inc|41.976538|-88.041359
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|7bc24dc299ae31c23b5aeb94affd41cc|2024-02-23|04:18:41|1708629521|gas_transport|22.05|0|fraud_Schmitt Inc|41.645318|-87.636504
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|6be5fb839fabd1a7711e1433af24b66c|2024-01-29|07:15:33|1706480133|gas_transport|29.61|0|fraud_Harris Inc|42.336829|-87.677461
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|e43a7d25ae51e42f121b0f7714301355|2024-03-13|00:48:07|1710258487|grocery_net|28.12|0|fraud_Kemmer-Reinger|42.192716|-87.642597
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|9e5b4c77e63f2ec3b6bf021fea741a1a|2024-03-13|01:58:09|1710262689|grocery_net|32.94|0|fraud_Rutherford, Homenick and Bergstrom|42.931814|-87.893024
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|ccbc0ad68276460c58ea4e9e95cb1097|2024-02-05|08:37:51|1707089871|gas_transport|18.07|0|fraud_Berge LLC|42.032691|-87.742449
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|0da1fa534cc0da914b48e85e3bc727a8|2024-02-17|03:08:26|1708106906|gas_transport|46.25|0|fraud_Bins-Rice|41.860518|-88.851214
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|724b22a4b4b63ced5f6f668f6e07830b|2024-02-09|01:36:33|1707410193|gas_transport|4.20|0|fraud_Friesen-Stamm|42.875908|-87.423430
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|6f6fdd8f129465f77e9dffa25bcaf1ce|2024-04-04|00:30:26|1712158226|grocery_pos|59.73|0|fraud_Rowe, Batz and Goodwin|43.405326|-88.215434
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|2251d7250f71b168095865f9719179ee|2024-02-07|06:45:31|1707255931|gas_transport|4.99|0|fraud_Torp-Labadie|42.104805|-87.832720
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|89fad2f9b15058eb68dd6387ee5bcc6b|2024-02-25|03:43:27|1708800207|gas_transport|12.79|0|fraud_Erdman-Kertzmann|42.746198|-87.621713
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|92f1017933d7170638375eb6a654945e|2024-02-04|07:00:26|1706997626|gas_transport|5.34|0|fraud_Lind, Huel and McClure|42.360190|-88.118660
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|e1b47efe13741c774fe603459f5d3fc1|2024-02-16|07:09:48|1708034988|gas_transport|17.77|0|fraud_Jenkins, Hauck and Friesen|43.167264|-88.578777
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|0dc7795f3dcacf3852f533ecd03a768d|2024-03-28|11:02:07|1711591327|grocery_pos|45.36|0|fraud_Kovacek, Dibbert and Ondricka|43.350509|-88.738045
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|82b02c7923e1214af7523c0ca141d7aa|2024-03-23|08:39:53|1711150793|grocery_net|47.23|0|fraud_Harris, Gusikowski and Heaney|43.315044|-87.842199
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|75161b1088b5697f1a62e5048dcac630|2024-01-09|11:20:58|1704766858|gas_transport|34.81|0|fraud_Brekke and Sons|43.148036|-88.471500
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|98665830eed7b5246c40c7fcf155e97f|2024-02-02|02:29:39|1706808579|gas_transport|25.47|0|fraud_Friesen-Stamm|43.379743|-88.881253
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|7e878589d209e3fe97dfeefc6b4368b6|2024-01-13|06:43:21|1705095801|gas_transport|8.60|0|fraud_Eichmann, Bogan and Rodriguez|43.130811|-88.348256
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|bb3cc2f4b49d5bb1e017a34a29c6cc77|2024-02-17|00:56:53|1708099013|gas_transport|30.52|0|fraud_Huels-Hahn|42.878693|-89.082723
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|898666a9cfbe53cb3a1aaafa99c24689|2024-02-09|11:13:41|1707444821|gas_transport|16.65|0|fraud_Huels-Hahn|41.775323|-88.755864
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|d0e57bd21f323f186662cbbc76f44190|2024-02-20|11:25:53|1708395953|gas_transport|22.55|0|fraud_Harris Inc|42.600740|-89.157812
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|922a261d229cf7767f8b7373fc49753e|2024-01-05|00:37:06|1704382626|gas_transport|3.90|0|fraud_Christiansen, Goyette and Schamberger|42.074089|-88.836034
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|19476c0d94148517b4913c7daca6e201|2024-01-14|11:12:20|1705198340|gas_transport|7.95|0|fraud_Kling Inc|43.179487|-89.363252
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|47cc9dbf51df2c75ef679e45836cf620|2024-01-24|01:14:57|1706026497|gas_transport|43.16|0|fraud_Torp-Labadie|42.550849|-88.035551
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|d045b8142ea15e6329149bb7e9f717fa|2024-02-16|06:27:25|1708032445|gas_transport|33.07|0|fraud_Bins-Rice|42.920215|-88.428389
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|f2e93a063c7015782dd3283dc81f0fff|2024-01-24|11:22:02|1706062922|gas_transport|25.70|0|fraud_Rodriguez Group|42.143847|-87.629982
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|8ea3ca845024c673e4254055cc522678|2024-03-08|03:42:36|1709836956|grocery_net|45.54|0|fraud_Rowe-Vandervort|42.722117|-88.902578
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|b582dfbf2dc5717c93297d6d142d2401|2024-03-31|03:39:55|1711823995|grocery_pos|33.26|0|fraud_Goldner, Kovacek and Abbott|42.775876|-88.942046
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|fdf505cdda47f7b08b16693dcac59c16|2024-02-25|11:25:17|1708827917|gas_transport|18.91|0|fraud_Jenkins, Hauck and Friesen|41.615294|-87.430758
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|1d803814eb86c005e73d2bab56a6fc82|2024-03-26|08:02:57|1711407777|grocery_net|11.35|0|fraud_Dach-Borer|43.438540|-89.067247
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|5d22fe72ac4830626d2eceeca21fd8a6|2024-03-23|06:27:00|1711142820|grocery_net|2.40|0|fraud_Wiegand-Lowe|43.121319|-88.686688
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|b26a8547af39673550e891a65e02fcc4|2024-04-06|07:37:42|1712356662|grocery_pos|74.80|0|fraud_Barton Inc|41.550190|-88.617825
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|a8e62bc407043d20b7fbaadcfab38245|2024-03-02|07:31:59|1709332319|grocery_net|64.49|0|fraud_Tromp, Kerluke and Glover|42.342001|-89.070159
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|f92e611c9ae512051a9b221bfada8162|2024-01-06|09:50:45|1704502245|gas_transport|72.48|0|fraud_Stroman, Hudson and Erdman|42.249760|-88.330129
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|6910bfb543338f3e8f03bcb5ffc6711a|2024-02-10|09:32:56|1707525176|gas_transport|20.28|0|fraud_Kutch LLC|41.613805|-89.187763
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|56422f5cb7e85015d7a2834563ec2809|2024-03-24|05:22:11|1711225331|grocery_net|16.57|0|fraud_Dicki Ltd|41.988990|-88.018858
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|e7f08205e9a467df6f7e454b3d984ec1|2024-02-24|06:49:27|1708724967|gas_transport|22.29|0|fraud_Koss and Sons|42.329562|-87.682144
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|3cee1dbabc8b9471f08e811fa95a3d3b|2024-03-16|11:20:09|1710555609|grocery_net|33.99|0|fraud_Spinka-Welch|41.815936|-87.619975
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|f027707bde062fcf50950f905e6a1cda|2024-02-23|06:10:40|1708636240|gas_transport|67.70|0|fraud_Huels-Hahn|42.703073|-88.451492
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|9696d4e49af195c0f7d7c3eb56eba11b|2024-03-06|09:41:01|1709685661|grocery_net|19.93|0|fraud_Bernier, Streich and Jewess|43.011509|-89.129450
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|e33d1b307019ccc536dacd9a0d48033d|2024-03-16|08:33:58|1710545638|grocery_net|42.61|0|fraud_Kohler, Lindgren and Koelpin|41.812861|-88.995155
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|f7f3a8ce047644f916cb7b23af20034b|2024-02-10|11:56:05|1707533765|gas_transport|56.33|0|fraud_Huels-Nolan|42.289352|-88.930961
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|347158958a105e70a4cb0c9ad4fe386e|2024-02-23|03:51:16|1708627876|gas_transport|13.37|0|fraud_Connelly, Reichert and Fritsch|41.690481|-87.453673
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|daddf65c9a4db6f8576bfbd799d59084|2024-01-02|01:28:02|1704126482|gas_transport|16.87|0|fraud_Heller-Langosh|43.045583|-88.202270
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|d80c3eead3a8bcac5d0f38350eb80084|2024-02-12|08:07:02|1707692822|gas_transport|54.34|0|fraud_Kutch LLC|42.841232|-88.077471
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|8338e0e9150e3fee0220ddaf51d3dd19|2024-03-16|11:18:14|1710555494|grocery_net|3.75|0|fraud_Kohler, Lindgren and Koelpin|41.674314|-88.300886
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|0b0386c14ffee2b8324ec766a05e87de|2024-03-30|04:46:55|1711741615|grocery_pos|13.92|0|fraud_Heidenreich PLC|42.027826|-87.654198
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|1c86370b47fa3fc4bb2ef57ae02c93d0|2024-03-03|11:19:38|1709432378|grocery_net|38.45|0|fraud_Pfeffer LLC|41.695922|-88.564303
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|a9438103843c393e16c94cef673df0f6|2024-01-31|04:06:30|1706641590|gas_transport|19.07|0|fraud_Cummerata-Jones|41.881158|-88.622505
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|cc1d9e888e74ad3034dc5fc759e6be6e|2024-02-17|03:07:16|1708106836|gas_transport|17.45|0|fraud_Corwin-Collins|41.709208|-88.982236
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|2b77a5825ae9f92c57c6ce7a4d6d9f34|2024-03-04|05:54:58|1709499298|grocery_net|6.39|0|fraud_Kutch-Hegmann|43.170059|-87.939984
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|0af9192bf9b0a92f1c801813c95bf39d|2024-03-06|05:12:35|1709669555|grocery_net|28.36|0|fraud_Wiegand-Lowe|41.949149|-87.655036
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|f08534327799727393b40653f01b5554|2024-01-29|06:59:58|1706479198|gas_transport|40.80|0|fraud_Christiansen, Goyette and Schamberger|42.019091|-87.733450
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|220feea4b8f7d22b523127c36a714a2e|2024-03-04|09:36:21|1709512581|grocery_net|32.15|0|fraud_Swift, Bradtke and Marquardt|42.270391|-89.348240
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|45dc93aaeeaf23183071411920b9dd70|2024-02-04|06:13:25|1706994805|gas_transport|3.33|0|fraud_Christiansen, Goyette and Schamberger|42.437277|-87.529336
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|2016807dd8a99acc33c5c4283adfd651|2024-03-01|03:10:03|1709230203|gas_transport|41.80|0|fraud_Torp-Labadie|43.318656|-87.894482
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|37b205ea2e31f9e770fb253361fc7581|2024-02-07|08:06:54|1707260814|gas_transport|11.38|0|fraud_Berge LLC|42.393226|-88.064564
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|0d5fe0d2ab59fd19b034ec23ce41da4a|2024-03-21|11:57:33|1710989853|grocery_net|26.47|0|fraud_Collier Inc|41.839189|-89.357848
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|fc53ac36ecd25b94666865a0be9791a6|2024-03-28|07:07:26|1711577246|grocery_pos|17.65|0|fraud_Bogisich Inc|43.146910|-89.242742
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|c74a766fbeab9995f53f78fb59fdba3e|2024-03-10|06:33:30|1710020010|grocery_net|18.76|0|fraud_Bernier, Streich and Jewess|42.817374|-88.276404
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|0f55b022868220c336c0e1210fe8ed63|2024-03-08|02:00:14|1709830814|grocery_net|22.72|0|fraud_Cummings Group|42.862620|-87.814088
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|b7b1ace860da23adddf4b3a7fe43d07a|2024-02-27|10:46:24|1708998384|gas_transport|9.69|0|fraud_Sporer Inc|42.620263|-88.574189
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|d7bb6da2948cc5a6927e44505b6021bd|2024-01-27|00:56:08|1706284568|gas_transport|5.72|0|fraud_Prohaska-Murray|42.776849|-87.977762
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|a1f1df9bcc36e86116a2eb6c87eb6f34|2024-03-03|11:52:44|1709434364|grocery_net|48.57|0|fraud_Kutch Group|42.691614|-88.701055
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|164c70f6a43d3394c7a6ba29ee43a607|2024-02-24|08:57:56|1708732676|gas_transport|12.57|0|fraud_Marks Inc|43.234297|-87.671959
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|ce6b1bd5c777243a427a9d68b8f68327|2024-03-09|11:23:04|1709950984|grocery_net|46.12|0|fraud_Hintz-Bruen|42.824503|-88.704941
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|7ae59b9e7e84c8cac3b32189104b6d7e|2024-01-14|01:47:33|1705164453|gas_transport|41.79|0|fraud_Huels-Hahn|43.018926|-88.427717
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|b0e0f7336c58fec49d27cc492b34ffa7|2024-04-04|01:47:09|1712162829|grocery_pos|16.30|0|fraud_Hackett-Lueilwitz|42.202579|-88.297621
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|5d874d383fb3513933df2dcbdd3b0fa1|2024-02-29|01:49:25|1709138965|gas_transport|19.09|0|fraud_Luettgen PLC|41.977047|-88.767817
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|f52ad39e0577f29fe1ebb0b691e19ea3|2024-04-05|10:19:38|1712279978|grocery_pos|40.31|0|fraud_Koepp-Parker|41.973303|-87.914001
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|806912960476ce076f991231179de54d|2024-02-10|05:12:01|1707509521|gas_transport|51.52|0|fraud_Zieme, Bode and Dooley|41.680375|-88.366276
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|970ad05a1453611bc6dca7d22ec5d3f5|2024-03-23|04:50:06|1711137006|grocery_net|38.61|0|fraud_VonRueden Group|43.269730|-88.169367
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|110b52f3bf3d579f57e99cf9a972d7f5|2024-03-25|11:59:19|1711335559|grocery_net|45.09|0|fraud_Rowe-Vandervort|43.085983|-87.822655
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|d998a5819cf0dc57c14fa4b1b8b33875|2024-03-19|06:17:37|1710796657|grocery_net|62.70|0|fraud_Skiles-Ankunding|42.662985|-87.881239
587-87-0597|4845211294435400625|Michele|Walsh|F|8819 Lisa Lights Apt. 760|Hebron|IL|60034|42.4642|-88.4176|2040|Horticultural consultant|2004-09-30|716509947917|young_adults_female_rural.json|616c6be8d99037d86862c7a925b59dc1|2024-03-26|07:18:31|1711405111|grocery_net|39.47|0|fraud_Hills-Olson|43.042052|-88.918454
