ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|39d62f074f053f1f1abf8d6ccd4f9a2c|2024-05-04|14:45:19|1714801519|misc_net|211.06|0|fraud_Bogisich-Homenick|41.530096|-72.626303
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|8a8ed4c3f240e7df5442003effbc7dae|2024-11-09|13:57:52|1731128272|health_fitness|149.53|0|fraud_Schumm PLC|41.182364|-72.863533
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|a5bcf83ec8283ed888f5290983e24b22|2024-12-01|20:07:00|1733051220|kids_pets|135.61|0|fraud_Hilpert-Conroy|41.328285|-71.785055
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|64876566ac3d6ca62dc04382c59e1907|2024-06-13|22:17:38|1718284658|shopping_net|136.97|0|fraud_Kuhic, Bins and Pfeffer|41.304965|-71.739411
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|ae079bdc286ff4cfe7e42a012b042eeb|2024-10-06|19:56:11|1728212171|food_dining|136.25|0|fraud_Kuphal-Toy|41.654968|-73.291770
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|db5b07991d8dc299e8473547ae4aa272|2024-09-14|15:15:59|1726294559|food_dining|167.96|0|fraud_Bahringer-Streich|41.960084|-72.559816
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|635de68f73affb08f8735cd3475b6b28|2024-04-25|13:18:10|1714018690|misc_net|137.47|0|fraud_Miller-Harris|41.483136|-73.190350
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|8cf0276e8e724390f7dca9dfb48a55ba|2024-11-20|19:12:03|1732097523|home|160.41|0|fraud_Beier and Sons|40.974392|-71.712456
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|9980d15ef6f01951ee1af2581004272d|2024-08-18|12:32:34|1723951954|entertainment|166.33|0|fraud_Abbott-Rogahn|41.659998|-71.923203
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|019a53baa34290752bbec6ef5adaa528|2024-05-01|13:37:59|1714538279|misc_net|141.89|0|fraud_Zemlak Group|41.252613|-72.750315
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|ae0fbc1ca030325ae8de00773d7ae0d3|2024-07-18|23:21:05|1721312465|shopping_pos|200.03|0|fraud_Hickle Group|42.351122|-72.153483
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|25e3aa40b43dca0560eefb82567e43ec|2024-06-28|17:08:38|1719562118|shopping_net|158.78|0|fraud_Kerluke-Abshire|42.154327|-71.970880
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|5d3739a348ad0c1f66633050939c5917|2024-09-08|21:05:26|1725797126|food_dining|146.99|0|fraud_Armstrong, Walter and Gottlieb|42.115228|-72.608517
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|092103e409b6f557ab3499dd1ac8f3c8|2024-07-28|13:27:19|1722140839|entertainment|168.70|0|fraud_Reichel Inc|42.366630|-73.163404
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|7200aca4a894960f32078b18643553fc|2024-10-05|21:26:02|1728131162|food_dining|107.52|0|fraud_Stiedemann Ltd|41.292410|-72.827803
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|85a576cfb6400b61c6f88ee2ebb0f40c|2024-04-11|20:58:41|1712836721|grocery_pos|217.57|0|fraud_Schamberger-O'Keefe|41.811672|-72.618528
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|e2191a07691362d22273d84f3c86d929|2024-08-30|15:34:38|1724999678|food_dining|135.00|0|fraud_Langosh, Wintheiser and Hyatt|41.751020|-73.430968
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|cb90882e571adbb355df6f0c906bd323|2024-06-22|18:44:37|1719049477|shopping_net|125.40|0|fraud_Ankunding LLC|41.728154|-72.512215
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|2550287e2d1efd5f8192deca636c61de|2024-08-19|12:59:52|1724039992|entertainment|163.50|0|fraud_Kilback and Sons|42.325959|-72.435205
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|e291e18cc36f6f05b86a338f3d9eb395|2024-09-27|18:40:47|1727430047|food_dining|185.70|0|fraud_Kihn-Schuster|42.508886|-72.143107
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|e4f5dd319f147c79568b8ea22165566f|2024-06-30|15:44:38|1719729878|shopping_net|195.81|0|fraud_Ruecker, Beer and Collier|40.539103|-72.152770
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|e102ad917410f7c61627600baf9c0df1|2024-11-14|13:55:55|1731560155|home|93.87|0|fraud_McDermott, Osinski and Morar|41.544285|-72.826841
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|e6c7766ca84105938acdee67f2bdc7b1|2024-08-02|21:43:05|1722602585|entertainment|83.69|0|fraud_Bins-Tillman|40.564179|-72.667455
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|f414fb93595aa0f4b425cb01d265c690|2024-12-18|23:54:51|1734533691|personal_care|69.43|0|fraud_Nader-Maggio|42.270876|-72.804118
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|f802b9638f62323c4466d2d83fa0f47e|2024-05-05|18:13:03|1714900383|misc_net|147.86|0|fraud_Corwin-Gorczany|40.566356|-72.847943
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|bdfbe4ac1d70bf6b13f0e5b106d9cd7b|2024-12-21|17:34:45|1734770085|personal_care|124.95|0|fraud_Homenick LLC|41.051358|-72.910897
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|ce9c79feb019e701af295d69a69df3db|2024-08-23|15:27:34|1724394454|entertainment|107.96|0|fraud_Donnelly LLC|41.718710|-72.436137
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|9206fc0e613e8685e335ecd510a7aa49|2024-06-15|18:35:29|1718444129|shopping_net|82.38|0|fraud_Schmidt and Sons|42.020990|-73.032873
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|82531b3c99a171a31a33fda01b0fbb4e|2024-11-11|17:38:33|1731314313|health_fitness|114.20|0|fraud_Ledner, Hartmann and Feest|41.890205|-71.708788
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|6c5fdfdb20b177e44a64068f749fcb0e|2024-05-18|15:07:19|1716012439|misc_pos|72.49|0|fraud_Flatley Group|41.826655|-72.747877
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|1e3690b9ae4fbc705c48d041a60b1dc1|2024-12-28|16:03:56|1735369436|travel|118.34|0|fraud_Kris-Kertzmann|40.850746|-71.727172
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|44cb25a427435c7e5e39bc47abe66006|2024-11-03|22:09:10|1730639350|health_fitness|59.22|0|fraud_Reilly and Sons|40.584309|-73.059650
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|1f287d59cd64ec1b362142f487ff16aa|2024-06-03|17:56:23|1717404983|misc_pos|96.90|0|fraud_Gislason Group|41.476682|-73.225599
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|3d3abb298843d46a325d876f60e49a6c|2024-08-25|21:00:52|1724587252|entertainment|74.91|0|fraud_Cruickshank-Mills|41.555400|-72.301990
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|06ce30ee2198fe8df432f415d19af082|2024-07-07|16:42:26|1720338146|shopping_pos|73.52|0|fraud_Goyette, Howell and Collier|41.606293|-71.609859
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|2c9bf5516f7d2e6f2396b4b8e692ed1f|2024-04-15|12:18:33|1713151113|misc_net|118.76|0|fraud_Donnelly PLC|42.246474|-72.552958
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|39e291a523e46677abc73ca9ff6d3b77|2024-05-12|18:15:29|1715505329|misc_pos|101.71|0|fraud_Spencer-Runolfsson|41.087943|-72.591194
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|89e3fe954586c0b89cd48bfee8a9649d|2024-06-14|18:02:28|1718355748|shopping_net|167.19|0|fraud_Heathcote LLC|41.949728|-72.931533
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|cd26d48b885a5eaa1cede8ed3f2c07a1|2024-12-12|16:55:36|1733990136|personal_care|113.47|0|fraud_Baumbach Ltd|40.681260|-73.232692
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|924b14562bbbd80d4b9aa3e774fff8ac|2024-08-03|22:57:45|1722693465|entertainment|120.58|0|fraud_Dare-Marvin|42.122420|-72.196736
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|288ca9f1eb101cc6c1e126561f8ac6a2|2024-07-21|17:07:48|1721549268|shopping_pos|113.14|0|fraud_Jast-McDermott|40.870002|-73.110159
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|99e2f6c2da8cd147a8892ecaa7b6f98b|2024-12-24|21:10:42|1735042242|personal_care|110.57|0|fraud_Becker, Harris and Harvey|42.149909|-72.610522
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|398d29b26f9237dd7ae038f1ac316995|2024-09-28|23:44:32|1727534672|food_dining|102.36|0|fraud_Bahringer-Streich|41.545141|-72.803402
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|afc62b31d7d5a3480980912d83742361|2024-06-13|12:35:12|1718249712|shopping_net|132.62|0|fraud_Zboncak, Rowe and Murazik|41.712251|-73.422959
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|ac52a3b3852f85a907da1dec4ca0945a|2024-08-17|13:48:20|1723870100|entertainment|67.93|0|fraud_Schuppe LLC|41.407555|-73.470056
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|5c26fb80c5ba7c5acc2f9bc1eec2d251|2024-04-28|20:14:03|1714302843|misc_net|37.59|0|fraud_Donnelly PLC|41.359100|-71.651367
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|6a4f2401969b4a073e08b0de3b707808|2024-05-24|14:21:43|1716528103|misc_pos|110.21|0|fraud_Thiel PLC|42.308776|-73.377220
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|accfabb0ca08218cbd31183cc3aba0af|2024-09-08|16:30:18|1725780618|food_dining|44.55|0|fraud_Hagenes, Kohler and Hoppe|42.462558|-72.670686
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|69e48769625bcfb081b81c2dc29fe8a0|2024-04-08|20:30:14|1712575814|grocery_pos|97.74|0|fraud_Kovacek, Dibbert and Ondricka|41.816969|-71.591033
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|d42c1b4bef9d08c96ee67d4423f9ee84|2024-04-12|18:41:25|1712914885|misc_net|37.80|0|fraud_Huel Ltd|40.608947|-71.897202
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|880dd6530aeaab4b7fb6085ef5fd36cf|2024-09-17|22:49:02|1726580942|food_dining|84.27|0|fraud_Deckow-Dare|42.288678|-73.094012
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|0ca062c557a8dc0eb7e80884dfe0bdac|2024-09-03|12:42:14|1725334934|food_dining|70.37|0|fraud_Schulist Ltd|42.276725|-73.163816
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|f05adf6e40582fc66a945fd7b0348bdc|2024-12-24|20:53:05|1735041185|personal_care|45.73|0|fraud_Becker, Harris and Harvey|41.554030|-72.828420
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|1083d03ba32e408407e02f60ec5641d0|2024-09-15|23:40:00|1726411200|food_dining|122.81|0|fraud_Daugherty-Thompson|41.038569|-72.366323
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|2e637352f1168c411b3bcf65f5cdc023|2024-08-02|20:27:23|1722598043|entertainment|89.53|0|fraud_Runolfsdottir, Mueller and Hand|40.695209|-71.624513
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|4114a175ec1262627ed6f2db8bb990ef|2024-09-01|14:53:23|1725170003|food_dining|55.90|0|fraud_Hermiston, Russel and Price|42.181214|-73.120200
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|b120444175d17d4563b916a229f0a466|2024-09-21|15:44:11|1726901051|food_dining|54.52|0|fraud_Kuphal-Toy|40.880418|-73.068584
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|07a65d6636702c0d461de6113557e1aa|2024-12-21|19:15:52|1734776152|personal_care|130.48|0|fraud_Watsica LLC|41.839125|-71.632592
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|61d41edd620e7606737891480871ee6e|2024-05-18|12:01:34|1716001294|misc_pos|50.92|0|fraud_Smith-Stokes|40.965352|-71.866401
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|b7260c0c0828710f18495c512dc13a3a|2024-09-28|20:12:19|1727521939|food_dining|82.16|0|fraud_Hermiston, Russel and Price|42.134676|-72.505553
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|26d48bf8a4e8ad81ee42ec06e117b263|2024-04-19|20:35:47|1713526547|misc_net|66.47|0|fraud_Kuhn LLC|41.346181|-73.462700
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|fb6149e1ed7b83d3028f02993c8fde3b|2024-09-07|12:25:45|1725679545|food_dining|108.49|0|fraud_Kihn-Fritsch|42.315991|-71.643655
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|7c2a0cf4be91713c9b1ac813e6f87020|2024-12-27|20:56:58|1735300618|travel|76.52|0|fraud_Thiel Ltd|41.425543|-72.823125
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|b786da62eb260f5da0e2041097e1a31c|2024-11-01|14:42:15|1730439735|health_fitness|89.42|0|fraud_Waters-Cruickshank|42.131472|-71.979605
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|812387f469c8d68dab5a0450a0ea5d86|2024-09-27|23:26:03|1727447163|food_dining|31.06|0|fraud_Jast and Sons|42.041313|-71.709284
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|a599e8179d4d221599a2576205c57fee|2024-09-17|23:31:18|1726583478|food_dining|99.00|0|fraud_Bechtelar-Rippin|40.640296|-71.755160
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|6f89356d154943bd311e6ff90683267f|2024-05-05|14:32:16|1714887136|misc_net|61.25|0|fraud_Kerluke, Kertzmann and Wiza|41.850860|-72.523575
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|d49ea8c8852669cbf3be52ea6e3fdaec|2024-06-21|17:00:56|1718956856|shopping_net|66.82|0|fraud_Ankunding LLC|41.665805|-72.835542
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|d43fb1016fb0cff903f44264471161e9|2024-08-03|17:27:42|1722673662|entertainment|80.78|0|fraud_Frami Group|41.909508|-71.764939
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|8c8964dab7e86c04bd1a81cfbe117d35|2024-12-31|17:59:40|1735635580|travel|64.24|0|fraud_Treutel-King|41.608897|-72.462892
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|1012198e2422287a97263abea48f24b2|2024-05-21|17:51:47|1716281507|misc_pos|76.34|0|fraud_Wisozk and Sons|40.688024|-73.033114
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|223c8a1d51c591c43b331b54570678f5|2024-04-06|15:49:43|1712386183|grocery_pos|95.67|0|fraud_Deckow-O'Conner|41.689163|-72.648251
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|b9ce60ab9b13cc3ac1bb794fa381cf9f|2024-05-18|20:29:07|1716031747|misc_pos|95.24|0|fraud_Cremin, Hamill and Reichel|41.757883|-73.202583
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|0fab6bb8fb4c2c928f7cb4e278e5ddcc|2024-07-26|18:25:38|1721985938|shopping_pos|80.03|0|fraud_Hermann and Sons|41.179539|-72.593656
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|65f77ea5a5223d8c31cfeef03bfd2b7c|2024-12-20|20:01:00|1734692460|personal_care|79.84|0|fraud_Gottlieb-Hansen|41.765258|-73.336477
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|5cdaa8caccff6e86fe6e67defcad8112|2024-04-30|16:51:59|1714463519|misc_net|65.67|0|fraud_Donnelly PLC|41.187852|-71.618676
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|a15a82ba49d2ce627f68203883a39bbc|2024-08-18|13:51:01|1723956661|entertainment|204.83|0|fraud_Nienow PLC|42.077078|-72.210168
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|e5534251a3273a184a35b2f2552e6477|2024-11-24|19:02:38|1732442558|home|127.22|0|fraud_Crist, Jakubowski and Littel|41.133147|-72.363143
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|0e306afa417cb9bc0b07388b34451e3f|2024-04-21|21:44:49|1713703489|misc_net|60.67|0|fraud_Jaskolski-Vandervort|41.118356|-71.591139
519-86-1041|060459251215|Barbara|Browning|F|2311 Good Lane Suite 563|Middle Haddam|CT|06456|41.538|-72.5252|295|Physiological scientist|2003-03-18|244245455365|young_adults_female_rural.json|729d84d8c787d40645683809993356be|2024-12-31|16:47:15|1735631235|travel|132.37|0|fraud_Bednar Inc|42.141888|-73.269525
